"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_2
4,X4,11,"{'2389': -0.00064593667372036363, '2269': -0.0006491134821002653, '644': -0.00066295699891590987, '2589': -0.00064419470770326107, '1215': -0.00068262284797191613}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,12,"{'2389': -0.00035169276440452559, '2269': -0.00035414381640134438, '644': -0.00036101605675540927, '2589': -0.00035132589787149329, '1215': -0.00037252083925160196}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,13,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,14,"{'2389': 0.00035160291045475159, '2269': 0.00035406280895806133, '644': 0.00036095439545720797, '2589': 0.0003512667552796577, '1215': 0.00037244448217254591}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,15,"{'2389': 0.00064564696079213286, '2269': 0.00064880611247313533, '644': 0.00066271907681754547, '2589': 0.00064397616405510944, '1215': 0.00068232442588443058}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,16,"{'2389': 0.00084466549768501124, '2269': 0.00084615266165294985, '644': 0.00086668687102050689, '2589': 0.00084040132374763152, '1215': 0.00088948259218571792}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,17,"{'2389': 0.00094051409251693079, '2269': 0.00093862341209951909, '644': 0.00096475241942925655, '2589': 0.00093297373538735531, '1215': 0.0009862338559578957}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,18,"{'2389': 0.00095044451040174631, '2269': 0.00094481907423391845, '644': 0.00097465510020252884, '2589': 0.00093993963819261018, '1215': 0.00099230016053835084}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,19,"{'2389': 0.00090390879136923472, '2269': 0.00089547858311320085, '644': 0.00092673652806179411, '2589': 0.00089149530648684671, '1215': 0.00094003750703132254}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,20,"{'2389': 0.00083000814467457551, '2269': 0.00082004513235254747, '644': 0.00085082905770310943, '2589': 0.00081682251244264716, '1215': 0.00086060954856149736}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,21,"{'2389': 0.00074965474385316568, '2269': 0.00073943164138064546, '644': 0.00076837719707782747, '2589': 0.00073674285721633901, '1215': 0.00077577045486767538}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,22,"{'2389': 0.00067435671114946373, '2269': 0.00066464142376581356, '644': 0.00069117672643787724, '2589': 0.00066228953161858643, '1215': 0.00069724238435921345}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,23,"{'2389': 0.00060865854760669077, '2269': 0.00059972779409946965, '644': 0.00062393309054233927, '2589': 0.00059761897265605147, '1215': 0.0006291047767093467}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,24,"{'2389': 0.00055294195348958616, '2269': 0.00054487566211328586, '644': 0.00056692382154267199, '2589': 0.00054292810196360458, '1215': 0.00057155808728144119}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
4,X4,25,"{'2389': 0.00050607081821499647, '2269': 0.00049877889889622304, '644': 0.00051888495954605953, '2589': 0.0004969699390540177, '1215': 0.00052320818090073411}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
Scan_3
3,Y3,1,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00046430979200239503, '2269': -0.00045894742650673273, '644': -0.0004767774379918797, '2589': -0.0004568094639427691, '1215': -0.00048169696738983137}"
3,Y3,2,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00050533320671884404, '2269': -0.00049964385937763083, '644': -0.00051897439403314352, '2589': -0.00049726252075597008, '1215': -0.00052441933320242608}"
3,Y3,3,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00055402495833505158, '2269': -0.00054796944543308455, '644': -0.00056899773989241178, '2589': -0.00054529910938290016, '1215': -0.00057516254331477267}"
3,Y3,4,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00061200432971369545, '2269': -0.00060557864291552188, '644': -0.00062856693310575455, '2589': -0.00060257084094613366, '1215': -0.0006356475426184514}"
3,Y3,5,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00068033270376329912, '2269': -0.00067357819036617994, '644': -0.00069873476588661954, '2589': -0.00067018546312491841, '1215': -0.00070705339431513959}"
