Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,2291,0.1259578872631229,0.0001911837831464422,1.41680097632019,0.055071630199603816,0.01852177925682688,3.7517437585146e-05,0.06289282570317223,0.019764504380359704,-0.003536694907464552,0.00019786096118354859,5.896234615970775e-06,1.015168533805011e-06,0.1259578872631229,0.0001911837831464422,0.01852177925682688,3.7517437585146e-05,0.005847873986172437,1.4801972274763371e-05,0,53.89328568973969,19
1,X,2331,0.12710658883916276,0.0001827882780363445,1.4270724531532046,0.07284784702871672,0.018236673726164363,3.6005639539694184e-05,0.054727003037266964,0.021476077349092154,-0.003857265947642892,0.00017412419844077087,7.198316248208103e-06,1.1741835643369614e-06,0.12710658883916276,0.0001827882780363445,0.018236673726164363,3.6005639539694184e-05,0.005810367822565872,1.4192195673173125e-05,0,28.0308878525421,19
1,X,2371,0.1260677339551707,0.00020793110880136067,2.053719788140729,0.5467139777462383,0.0185081431980072,2.831120505478353e-05,0.0039804753458667075,0.0025941028382018005,-0.0036194326970741936,0.00017305933924602714,3.928372338785069e-06,4.153172328755228e-06,0.1260677339551707,0.00020793110880136067,0.0185081431980072,2.831120505478353e-05,0.0058486648001879575,1.315657808709554e-05,0,72.87357972917245,19
1,X,2411,0.12557700421708554,0.00018552775645445417,1.39604449289621,0.039349033916042386,0.018391754587573157,4.144955031285848e-05,0.09691208742157431,0.02482165388579316,-0.0035877029460231677,0.0001836168985926509,6.894792880907108e-06,8.95538130929463e-07,0.12557700421708554,0.00018552775645445417,0.018391754587573157,4.144955031285848e-05,0.00578926214859773,1.5600846957436022e-05,0,41.18332426514062,19
1,X,2451,0.12547429093560275,0.00017400095788913244,1.3932962027966664,0.04155974297456855,0.018610100125155158,3.942543013291805e-05,0.08366880027070167,0.02272472846220175,-0.0034178243113758677,0.0001660282037576433,7.428475473830742e-06,8.979217793608774e-07,0.12547429093560275,0.00017400095788913244,0.018610100125155158,3.942543013291805e-05,0.00585320040556932,1.4820381073454934e-05,0,87.59968978817908,19
1,X,2674,0.12236175674961411,0.00016049674507743618,1.568670240475457,0.12522472805577656,0.019907600910200166,3.560443804130099e-05,0.017783457858175145,0.00814908129454453,-0.00493159297969289,0.0001748980234713111,7.5671072496119596e-06,1.237192309266888e-06,0.12236175674961411,0.00016049674507743618,0.019907600910200166,3.560443804130099e-05,0.006105968556632237,1.3542486640402588e-05,0,79.31803106124543,19
1,X,sum,0.14514406227921728,0.0008486099171316775,0.10000010789450034,4.183360025090954e-06,0.000639133843484196,5.256155124850823e-07,0.9867820866902088,0.0007443764347712656,-0.003349468207043254,3.8674540417597306e-05,6.147288371560755e-06,4.4025278359005604e-07,0.14514406227921728,0.0008486099171316775,0.000639133843484196,5.256155124850823e-07,0.0002325310876803533,1.3729165872369983e-06,4,41780.05465556421,19
10,Y,1,0.13436389878364308,0.0001665778299025377,2.1740075227654567,0.1276919106279073,0.015370651771001857,2.546537859992367e-05,0.005435148784557864,0.0011997740757245523,-0.005591743288671406,0.00019431300778835494,6.106226635438361e-16,2.9777837668581997e-06,0.13436389878364308,0.0001665778299025377,0.015370651771001857,2.546537859992367e-05,0.005176840862090036,1.0712202416697038e-05,0,77.83933727113417,19
10,Y,51,0.11446354558648837,0.00014245970979823852,1.733581783118312,0.16060010385753154,0.018519590806179424,3.0295317658309007e-05,0.008277906061116225,0.0034837858109819653,-0.005256850540534117,0.00016125158734551335,6.583666483733763e-06,1.0226758834774863e-06,0.11446354558648837,0.00014245970979823852,0.018519590806179424,3.0295317658309007e-05,0.005313595802262869,1.0922001661914997e-05,0,82.72394459361115,19
10,Y,91,0.1158653810363513,0.00017118007981547974,1.7080950857779718,0.12596866413177055,0.018054302355078405,3.529019843350953e-05,0.013594452698142412,0.004919266103451975,-0.005546987182877703,0.00019207065819004492,6.469457624974639e-06,1.077396606541381e-06,0.1158653810363513,0.00017118007981547974,0.018054302355078405,3.529019843350953e-05,0.005243537034008345,1.2847691896499388e-05,0,51.7034899366329,19
10,Y,131,0.11472369713959384,0.00016221952647904348,1.6211016867804142,0.1100595595794499,0.01824496939430987,3.762661834988412e-05,0.018453379990316765,0.007028614300544966,-0.005130917242704239,0.00017677823174529642,8.611971995170498e-06,9.475625545318778e-07,0.11472369713959384,0.00016221952647904348,0.01824496939430987,3.762661834988412e-05,0.0052466997005375495,1.311935843126241e-05,0,47.025758826934776,19
10,Y,171,0.1150499794508207,0.00016360794609263834,1.7427289778268475,0.13434994344436224,0.018087418983047127,3.735223553643155e-05,0.014023577653987374,0.004830569595667272,-0.004540323275001179,0.00017819392729426562,7.84657664007482e-06,1.4168512239703945e-06,0.1150499794508207,0.00016360794609263834,0.018087418983047127,3.735223553643155e-05,0.005216186111494646,1.3078873541032612e-05,0,44.42975774131373,19
10,Y,211,0.11478830933900082,0.0001475469237132689,2.011899745025318,0.2466134462681051,0.01842841297562766,3.126905701282892e-05,0.00498675143042332,0.0019580888772260385,-0.005229081023821389,0.00017051959871028466,4.205490310410509e-06,1.5743433109532967e-06,0.11478830933900082,0.0001475469237132689,0.01842841297562766,3.126905701282892e-05,0.005302437152423735,1.1287204718356788e-05,0,67.59143530891089,19
10,Y,251,0.11418392135964298,0.00013723265014856133,1.5288836732336537,0.06724502919655673,0.018505415522869904,2.8988180144611658e-05,0.03229344325822486,0.009282184047867098,-0.005345009843771218,0.00016208560980573942,7.2700216691146125e-06,7.871028553929627e-07,0.11418392135964298,0.00013723265014856133,0.018505415522869904,2.8988180144611658e-05,0.005296557959875002,1.0457566245540474e-05,0,74.49029234855833,19
10,Y,291,0.11355394511925025,0.00015883914455449473,1.4113750660566051,0.06824297211013608,0.018644778590286827,3.599857199808494e-05,0.04499512790119048,0.01814982734151424,-0.005184516944889151,0.00016894147892751977,8.728618395514864e-06,6.145431871856788e-07,0.11355394511925025,0.00015883914455449473,0.018644778590286827,3.599857199808494e-05,0.0053070037166068175,1.2653023794027144e-05,0,40.98269041587037,19
