Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,1831,0.12480911621142743,0.00045020048869609015,0.7641184657476783,0.04027913204904898,0.005436146726996284,2.508416904574472e-05,0.8061871167898561,0.12977466272213395,-0.004090647455669215,0.0004253269379620734,5.556852161605064e-06,1.034782881802476e-06,0.12480911621142743,0.00045020048869609015,0.005436146726996284,2.508416904574472e-05,0.0017006988276833778,9.96082475666794e-06,0,25.801262880064407,19
1,X,1871,0.12498646503832954,0.0004907821460493564,0.7803789081142347,0.028856464125540715,0.005352763001521231,2.95609206596055e-05,0.7426318736051578,0.17233082091641155,-0.004564240976289564,0.0004296389096125318,7.245608353215194e-06,1.000986898287981e-06,0.12498646503832954,0.0004907821460493564,0.005352763001521231,2.95609206596055e-05,0.0016769917820565368,1.1363699306539897e-05,0,34.884751635098795,19
1,X,2211,0.124964337766687,0.00041690520696517424,0.7536984990130857,0.10049015403631584,0.00541468724302357,2.414734442035115e-05,0.9393837207201344,0.07416329412839662,-0.003685252758253228,0.00043623455569504193,5.519195516318076e-06,9.043251519336156e-07,0.124964337766687,0.00041690520696517424,0.00541468724302357,2.414734442035115e-05,0.0016960919881876188,9.44621642207331e-06,0,31.283803275442285,19
1,X,2251,0.12380014178893205,0.000514429518436786,0.7533090554116414,0.013279222697242576,0.005434553747338557,2.8706214868312683e-05,0.6609898299709375,0.14455780611960045,-0.003058287142540975,0.00042573931737038384,5.47561560903298e-06,1.0502762254510632e-06,0.12380014178893205,0.000514429518436786,0.005434553747338557,2.8706214868312683e-05,0.0016864558045917991,1.1334185379759405e-05,0,12.159030191529434,19
1,X,2291,0.12522163757346538,0.00044417898465055634,0.7358459286813488,0.0618826727699629,0.005450644051112069,2.7231619276593504e-05,0.8902864787581484,0.08464321110649914,-0.003058963091280623,0.00041736989783346817,4.994789562975943e-06,1.2054962868629504e-06,0.12522163757346538,0.00044417898465055634,0.005450644051112069,2.7231619276593504e-05,0.0017108704878899302,1.048284917057446e-05,0,28.098337374193342,19
1,X,2331,0.12610233105588217,0.00047584905552816055,0.7541728842149109,0.07471948078007917,0.005376214113099236,2.6833284690914484e-05,0.8814535036831115,0.1214382541206061,-0.004207023014268859,0.00042491605143748053,4.552798568520089e-06,1.023976613422628e-06,0.12610233105588217,0.00047584905552816055,0.005376214113099236,2.6833284690914484e-05,0.0016993764893386597,1.0633075099693975e-05,0,33.671539287613626,19
1,X,2371,0.12481717240133969,0.00040248819425940815,1.597732982200469,0.4434588804362024,0.005452782813226491,2.0151855638946784e-05,0.017042069404522797,0.022917055160029814,-0.003712866259263142,0.00037204361971325257,3.775346739613994e-06,1.8149315150503555e-06,0.12481717240133969,0.00040248819425940815,0.005452782813226491,2.0151855638946784e-05,0.0017060135410583788,8.367538796494562e-06,0,43.472249849189055,19
1,X,2411,0.1248437695244833,0.00044388880512181224,0.7036932916719059,0.061298349917940476,0.005412778268475217,2.7191967146159794e-05,0.9109399148059387,0.06083741480244054,-0.003544747265743164,0.00043771541809377415,4.621261532761767e-06,1.1971198985177846e-06,0.1248437695244833,0.00044388880512181224,0.005412778268475217,2.7191967146159794e-05,0.0016938581740613746,1.0425025407335647e-05,0,21.70155940511422,19
1,X,2451,0.12496781440044727,0.00039337001251188496,0.7205110117058562,0.060602715918671946,0.005391693477080328,2.212910195442024e-05,0.9068883457393677,0.06407144715672791,-0.0038185573714301434,0.00040724660367542936,5.734885846488958e-06,1.3383005809733395e-06,0.12496781440044727,0.00039337001251188496,0.005391693477080328,2.212910195442024e-05,0.0016889364272693339,8.735851111192773e-06,0,31.717530358738784,19
1,X,2674,0.1216950604689277,0.00039263413118950733,0.7952586524020369,0.08618327894453293,0.005916927373654869,2.446807586469965e-05,0.8879818697839917,0.14642470559432175,-0.005186964664282188,0.00042013673142969144,5.252237924801562e-06,8.990131902947285e-07,0.1216950604689277,0.00039263413118950733,0.005916927373654869,2.446807586469965e-05,0.0018049248472802304,9.46681670053495e-06,0,30.020663323674786,19
1,X,sum,0.12652938561927757,8.625494594862511e-05,0.7188590517577512,0.021460181567152015,0.0001760490139607146,1.506199142298838e-07,0.9384490291849981,0.014474986087165576,-0.003523634222247295,8.20786294581524e-05,2.997795778558743e-07,9.082793483161668e-09,0.12652938561927757,8.625494594862511e-05,0.0001760490139607146,1.506199142298838e-07,5.5836081231887494e-05,6.108096473041331e-08,0,114.54859149300847,19
10,Y,1,0.1335859585038414,0.0009163112998512249,0.49855269997335727,0.5103500005948134,0.0044046837221571305,2.1094544461309952e-05,0.9947001633518094,0.011351902428557714,-0.005526835797082226,0.0004880466913890164,5.297294603599511e-06,6.6436706442521425e-06,0.1335859585038414,0.0009163112998512249,0.0044046837221571305,2.1094544461309952e-05,0.0014749098449493771,1.2338761387657764e-05,0,15.02680345979401,19
10,Y,51,0.11381885004750564,0.0008171271796318969,0.34132993181734383,0.15503864964429362,0.005438540485462776,2.256517129770822e-05,0.9952599564509287,0.0013273818408260363,-0.005399937795950101,0.00034324870393781325,2.9385321082320284e-07,4.366366553954781e-05,0.11381885004750564,0.0008171271796318969,0.005438540485462776,2.256517129770822e-05,0.0015516240178135635,1.2865947272326498e-05,0,16.01644438842095,19
10,Y,91,0.11572532904981511,0.0003492419108070849,0.3197403039827671,0.03879595572009184,0.005270576870265626,2.201513727454439e-05,0.995435357786322,0.001205994912298669,-0.005366119247995187,0.0004207928470426531,4.274358644806853e-17,1.3470575215508984e-05,0.11572532904981511,0.0003492419108070849,0.005270576870265626,2.201513727454439e-05,0.0015288909512927219,7.878560754655102e-06,0,20.031701830483378,19
10,Y,131,0.11340240157812462,0.00046073689590044243,0.650989129040092,0.20924881256105243,0.005353502387682516,2.804305204470378e-05,0.9782075774738389,0.04107968021114711,-0.00498559471531282,0.0004099664787682113,6.990026022246076e-06,1.5129803016569742e-06,0.11340240157812462,0.00046073689590044243,0.005353502387682516,2.804305204470378e-05,0.0015217740947550903,1.0088127641562451e-05,0,18.51787555330106,19
10,Y,171,0.11521002172212921,0.0004965324014415836,0.4266269931500497,0.11901385176674587,0.005261781179176424,2.4007028717620664e-05,0.9928992346622294,0.003373033167181849,-0.005034967495030091,0.0004557150216207925,2.5834622503639883e-06,3.35935836826895e-06,0.11521002172212921,0.0004965324014415836,0.005261781179176424,2.4007028717620664e-05,0.0015195429357349947,9.537001167733926e-06,0,34.5992291920009,19
10,Y,211,0.113006827632535,0.00037155857033455104,0.7345439702034818,0.11934199108748772,0.0054469858140040635,2.5591438101860067e-05,0.9572835035609504,0.05929380868413486,-0.005042177922393198,0.00040865818839573885,4.833223786455121e-06,8.568979929357568e-07,0.113006827632535,0.00037155857033455104,0.0054469858140040635,2.5591438101860067e-05,0.0015429464793268624,8.847997617261787e-06,0,25.08692581237878,19
10,Y,251,0.11285728502444207,0.00042203580631167955,0.6517578844977167,0.0868647598854993,0.0054513058886432484,2.1466159444762448e-05,0.9573014658406003,0.03598333244998275,-0.004410502696849771,0.00040475967765115815,5.3044966278981145e-06,1.0176802064587598e-06,0.11285728502444207,0.00042203580631167955,0.0054513058886432484,2.1466159444762448e-05,0.0015421268004257918,8.37454884050104e-06,0,22.745857277342342,19
10,Y,291,0.11263553602281683,0.0004124281390477557,1.2334893730842715,0.04976040747511379,0.005422097342954349,2.7650822240253906e-05,0.26170309580333095,0.22212687180605478,-0.005360956265903622,0.00040802236134426995,5.896041755334425e-06,6.935395176344005e-07,0.11263553602281683,0.0004124281390477557,0.005422097342954349,2.7650822240253906e-05,0.0015308501269332012,9.610753406097606e-06,0,23.403947615979597,19
10,Y,771,0.11344682667019397,0.00039285586486635687,2.107335182456046,0.7276234399612865,0.0054883979979073825,2.255027105754672e-05,0.005904059774861636,0.004932770547988102,-0.005037249578792344,0.0003395753552337061,3.5466867339717377e-06,2.4100926733999774e-06,0.11344682667019397,0.00039285586486635687,0.0054883979979073825,2.255027105754672e-05,0.0015607303786881405,8.386407037983653e-06,0,43.82390045729492,19
