"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
4,X2,19,3834989838336.0,3876964466688.0,3830917819846.6562,3878425005260.7988,"{'591': 90453715763.199997, '211': 88679037747.199997, '2291': 75100710092.800003, '2451': 83379002982.399994, '1921': 97081640140.800003, '391': 81812670054.399994, '1871': 95816604057.600006, '251': 86630518784.0, '171': 81236883046.399994, '1631': 86581242265.600006, '1711': 80230191513.600006, '1545': 83526322585.600006, '1425': 79289994854.399994, '851': 95776506675.199997, '971': 83090647040.0, 'sum': 2614107531104.2563, '1961': 82543201894.399994, '1585': 86460898918.399994, '1': 92155409203.199997, '1505': 97881026560.0, '1465': 92687545958.399994, '811': 97661365862.399994, '931': 88265718579.199997, '1011': 87843670835.199997, '1751': 82470428672.0, '631': 88407889100.800003, '771': 97105888870.399994, '1791': 92159318835.199997, '891': 88097324236.800003, '1831': 87737026560.0, '91': 85967692595.199997, '2331': 80195871539.199997, '2211': 92168266547.199997, '2041': 82870274048.0, '51': 94335146393.600006, '131': 81297427660.800003, '1671': 93197651968.0, '2411': 85896532787.199997, '2001': 80646176358.399994, '2674': 77703410733.056, '351': 89674890444.800003, '1385': 83474042060.800003, '2371': 87382038937.600006, '2251': 81102599782.399994, '291': 84843396300.800003}","{'211': 93095072563.199997, '571': 86170173849.600006, '2451': 85591535616.0, '131': 76812525977.600006, '1871': 83884946227.199997, '251': 87817104588.800003, '491': 100223427379.2, '171': 83764338688.0, '1631': 88318887936.0, '1711': 82927547596.800003, '691': 76842700390.399994, '851': 84112363110.399994, '971': 87120467148.800003, 'sum': 2639917466009.5996, '1': 87081717350.399994, '3091': 95282121932.800003, '651': 94338268364.800003, '811': 94571218944.0, '931': 93606420480.0, '1011': 86604185190.399994, '1751': 78202853376.0, '891': 89168605593.600006, '2852': 89711908864.0, '771': 91570973900.800003, '2812': 86826912972.800003, '1791': 95185260134.399994, '611': 88592830464.0, '2932': 93237859942.399994, '2892': 83615972147.199997, '1831': 84778949836.800003, '91': 86468657561.600006, '2291': 97004563251.199997, '3051': 86253606912.0, '2331': 88047490252.800003, '2211': 91125788672.0, '1282': 82277423513.600006, '51': 88647602585.600006, '1671': 82471931494.399994, '2411': 85048786534.399994, '1242': 90210499788.800003, '2674': 89319458406.399994, '531': 84923832729.600006, '2371': 97597187686.399994, '2251': 94753441382.399994, '291': 85217583923.199997}"
4,X2,20,3834765570694.737,3876839489536.0,3830715813724.1602,3878316622255.1562,"{'591': 90449652250.947372, '211': 88675058095.157898, '2291': 75111392525.473679, '2451': 83374828490.10527, '1921': 97072123688.421051, '391': 81807525133.473679, '1871': 95804279754.10527, '251': 86625506789.052628, '171': 81228862517.89473, '1631': 86572266118.736847, '1711': 80229298822.736847, '1545': 83523426196.210526, '1425': 79286084015.157898, '851': 95772745728.0, '971': 83085433155.368423, 'sum': 2613965398498.897, '1961': 82542156099.368423, '1585': 86452805200.842102, '1': 92148740742.736847, '1505': 97872622214.736847, '1465': 92682551296.0, '811': 97655570863.157898, '931': 88263242374.736847, '1011': 87836278352.842102, '1751': 82460475823.157898, '631': 88399790080.0, '771': 97100727565.473679, '1791': 92150038096.842102, '891': 88090667546.947372, '1831': 87735588756.210526, '91': 85960988133.052628, '2331': 80196847723.789474, '2211': 92163479444.210526, '2041': 82869381658.947372, '51': 94329605497.263153, '131': 81290570698.10527, '1671': 93190073290.10527, '2411': 85890696461.473679, '2001': 80651050576.842102, '2674': 77706353446.265274, '351': 89668973190.736847, '1385': 83472273623.578949, '2371': 87378119626.10527, '2251': 81099519029.89473, '291': 84838143029.89473}","{'211': 93095929532.631577, '571': 86169001552.842102, '2451': 85592651237.052628, '131': 76808749056.0, '1871': 83881670548.210526, '251': 87813207956.210526, '491': 100223153637.05263, '171': 83759756773.052628, '1631': 88313136397.473679, '1711': 82918426300.631577, '691': 76840416309.89473, '851': 84107173025.684204, '971': 87115102531.368423, 'sum': 2639813262497.6841, '1': 87076037470.315796, '3091': 95281695258.947372, '651': 94333896811.789474, '811': 94568903733.89473, '931': 93604333675.789474, '1011': 86601882785.684204, '1751': 78200923405.473679, '891': 89160550076.631577, '2852': 89712038965.89473, '771': 91570528687.157898, '2812': 86830268847.157898, '1791': 95181888673.684204, '611': 88588075870.315796, '2932': 93236046794.10527, '2892': 83617895477.89473, '1831': 84778925217.684204, '91': 86465132436.210526, '2291': 97001266337.684204, '3051': 86248432047.157898, '2331': 88042223077.052628, '2211': 91121791622.736847, '1282': 82284309450.10527, '51': 88643728006.736847, '1671': 82467504990.315796, '2411': 85048542477.473679, '1242': 90214444409.263153, '2674': 89320703676.631577, '531': 84923684325.052628, '2371': 97596370297.263153, '2251': 94742377094.736847, '291': 85213845396.210526}"
4,X2,21,3834660441292.8,3876917503590.4,3830546495483.9038,3878396141977.6011,"{'591': 90445218201.600006, '211': 88674719334.399994, '2291': 75113031680.0, '2451': 83366070272.0, '1921': 97068390400.0, '391': 81810065817.600006, '1871': 95804192768.0, '251': 86622680268.800003, '171': 81224722432.0, '1631': 86575081881.600006, '1711': 80223856230.399994, '1545': 83521220198.399994, '1425': 79288024678.399994, '851': 95765018624.0, '971': 83086777958.399994, 'sum': 2613839206395.9048, '1961': 82536986214.399994, '1585': 86449527603.199997, '1': 92141838745.600006, '1505': 97869244006.399994, '1465': 92676279500.800003, '811': 97651135283.199997, '931': 88255100108.800003, '1011': 87829184921.600006, '1751': 82465046937.600006, '631': 88396523110.399994, '771': 97096557363.199997, '1791': 92147325337.600006, '891': 88085778432.0, '1831': 87734668902.399994, '91': 85958489702.399994, '2331': 80181940224.0, '2211': 92159167692.800003, '2041': 82863910912.0, '51': 94321412096.0, '131': 81294142259.199997, '1671': 93187562700.800003, '2411': 85879792435.199997, '2001': 80639281971.199997, '2674': 77692418863.104004, '351': 89669722112.0, '1385': 83472894361.600006, '2371': 87373566771.199997, '2251': 81093592268.800003, '291': 84834333900.800003}","{'211': 93098793369.600006, '571': 86173165158.399994, '2451': 85591854694.399994, '131': 76807337574.399994, '1871': 83884606259.199997, '251': 87810594406.399994, '491': 100224126976.0, '171': 83761529241.600006, '1631': 88318959206.399994, '1711': 82919863091.199997, '691': 76841473228.800003, '851': 84109649920.0, '971': 87115720704.0, 'sum': 2639861177139.1997, '1': 87079170048.0, '3091': 95286856499.199997, '651': 94336793395.199997, '811': 94565353881.600006, '931': 93603721216.0, '1011': 86617792512.0, '1751': 78202793574.399994, '891': 89165689241.600006, '2852': 89707874304.0, '771': 91568309452.800003, '2812': 86833004953.600006, '1791': 95181194035.199997, '611': 88592935321.600006, '2932': 93242866483.199997, '2892': 83621540659.199997, '1831': 84775533363.199997, '91': 86462542233.600006, '2291': 96999049216.0, '3051': 86250290380.800003, '2331': 88043152998.399994, '2211': 91127531520.0, '1282': 82282992025.600006, '51': 88648870297.600006, '1671': 82469160960.0, '2411': 85047280844.800003, '1242': 90214322176.0, '2674': 89321461350.399994, '531': 84926723276.800003, '2371': 97596285747.199997, '2251': 94747563212.800003, '291': 85219812966.399994}"
4,X2,22,3834572675481.6,3876899009331.2,3830503917961.2163,3878356794572.8003,"{'591': 90452143718.399994, '211': 88667604172.800003, '2291': 75107019980.800003, '2451': 83371993907.199997, '1921': 97069148160.0, '391': 81806806220.800003, '1871': 95797961113.600006, '251': 86617311641.600006, '171': 81224012595.199997, '1631': 86573994803.199997, '1711': 80220025241.600006, '1545': 83522441625.600006, '1425': 79282324275.199997, '851': 95762789990.399994, '971': 83078692454.399994, 'sum': 2613799784022.0161, '1961': 82533701222.399994, '1585': 86448896000.0, '1': 92147180748.800003, '1505': 97862824345.600006, '1465': 92680293990.399994, '811': 97651065241.600006, '931': 88256026624.0, '1011': 87830124134.399994, '1751': 82461129113.600006, '631': 88397064601.600006, '771': 97093869568.0, '1791': 92143241625.600006, '891': 88089452953.600006, '1831': 87730422988.800003, '91': 85956719820.800003, '2331': 80182960947.199997, '2211': 92161390182.399994, '2041': 82867344588.800003, '51': 94325990195.199997, '131': 81294427750.399994, '1671': 93183380275.199997, '2411': 85883397324.800003, '2001': 80644425728.0, '2674': 77690351190.016006, '351': 89667848192.0, '1385': 83468871270.399994, '2371': 87377315020.800003, '2251': 81089299251.199997, '291': 84830633164.800003}","{'211': 93099669504.0, '571': 86169976012.800003, '2451': 85590217113.600006, '131': 76811775590.399994, '1871': 83882769203.199997, '251': 87809923481.600006, '491': 100226070937.60001, '171': 83761763532.800003, '1631': 88319939379.199997, '1711': 82919880294.399994, '691': 76842825318.399994, '851': 84107938611.199997, '971': 87118156595.199997, 'sum': 2639858864947.1997, '1': 87077086003.199997, '3091': 95286764339.199997, '651': 94336600883.199997, '811': 94568824832.0, '931': 93602260582.399994, '1011': 86614582067.199997, '1751': 78199532339.199997, '891': 89165354598.399994, '2852': 89706750771.199997, '771': 91571182387.199997, '2812': 86828549734.399994, '1791': 95181292339.199997, '611': 88591070822.399994, '2932': 93231024947.199997, '2892': 83613851648.0, '1831': 84775333068.800003, '91': 86465628979.199997, '2291': 97003222630.399994, '3051': 86250293657.600006, '2331': 88044417024.0, '2211': 91127888281.600006, '1282': 82276737024.0, '51': 88648138342.399994, '1671': 82466890547.199997, '2411': 85050543308.800003, '1242': 90211083059.199997, '2674': 89314550169.600006, '531': 84926330470.399994, '2371': 97594565017.600006, '2251': 94747076608.0, '291': 85218462515.199997}"
4,X2,23,3834651703619.3687,3876864945098.1055,3830576720587.7231,3878339295124.2109,"{'591': 90447099796.210526, '211': 88670304579.368423, '2291': 75121498435.368423, '2451': 83372939587.368423, '1921': 97075027968.0, '391': 81811333982.315796, '1871': 95805216660.210526, '251': 86621378021.052628, '171': 81229577808.842102, '1631': 86574939728.842102, '1711': 80218785899.789474, '1545': 83524730017.684204, '1425': 79275903946.10527, '851': 95764614090.10527, '971': 83085394782.315796, 'sum': 2613856241948.5649, '1961': 82539077632.0, '1585': 86449075685.052628, '1': 92144615424.0, '1505': 97870289650.526321, '1465': 92684389753.263153, '811': 97655031915.789474, '931': 88253329192.421051, '1011': 87828928835.368423, '1751': 82456782093.473679, '631': 88399978064.842102, '771': 97093873879.578949, '1791': 92145643304.421051, '891': 88089212820.210526, '1831': 87732882378.10527, '91': 85960656572.631577, '2331': 80190660608.0, '2211': 92161514226.526321, '2041': 82869295858.526321, '51': 94322293490.526321, '131': 81290403408.842102, '1671': 93185732392.421051, '2411': 85881749072.842102, '2001': 80639716298.10527, '2674': 77703707986.458954, '351': 89666640195.368423, '1385': 83467919791.157898, '2371': 87366932372.210526, '2251': 81095606703.157898, '291': 84832035678.315796}","{'211': 93095773022.315796, '571': 86171392754.526321, '2451': 85588611287.578949, '131': 76808774925.473679, '1871': 83880784087.578949, '251': 87812724628.210526, '491': 100226202785.6842, '171': 83760299169.684204, '1631': 88316072582.736847, '1711': 82917658408.421051, '691': 76841643385.263153, '851': 84106187829.89473, '971': 87114016013.473679, 'sum': 2639809475206.7363, '1': 87073196570.947372, '3091': 95285207040.0, '651': 94335531331.368423, '811': 94567229547.789474, '931': 93604225455.157898, '1011': 86612158140.631577, '1751': 78203719033.263153, '891': 89166241360.842102, '2852': 89709596456.421051, '771': 91566762954.10527, '2812': 86831069507.368423, '1791': 95179907503.157898, '611': 88593491644.631577, '2932': 93240724426.10527, '2892': 83619095390.315796, '1831': 84775009872.842102, '91': 86462078976.0, '2291': 97001109827.368423, '3051': 86252969121.684204, '2331': 88041430177.684204, '2211': 91124519127.578949, '1282': 82281773379.368423, '51': 88645993741.473679, '1671': 82467454544.842102, '2411': 85043945903.157898, '1242': 90212779708.631577, '2674': 89320015117.473679, '531': 84928342986.10527, '2371': 97595232040.421051, '2251': 94743454127.157898, '291': 85214889229.473679}"
4,X2,24,3834680884385.684,3876701325850.9473,3830596064598.769,3878181505994.106,"{'591': 90449349578.10527, '211': 88668588570.947372, '2291': 75121856296.421051, '2451': 83371155456.0, '1921': 97075477234.526321, '391': 81812474826.10527, '1871': 95800903356.631577, '251': 86625871979.789474, '171': 81229074647.578949, '1631': 86577474074.947372, '1711': 80220533813.89473, '1545': 83524686039.578949, '1425': 79287607727.157898, '851': 95761624441.263153, '971': 83084769603.368423, 'sum': 2613857707566.3501, '1961': 82540839774.315796, '1585': 86447025098.10527, '1': 92147545573.052628, '1505': 97870530667.789474, '1465': 92683896077.473679, '811': 97658056057.263153, '931': 88255438848.0, '1011': 87829879538.526321, '1751': 82456908853.89473, '631': 88397517015.578949, '771': 97086494612.210526, '1791': 92146656956.631577, '891': 88088768727.578949, '1831': 87728577697.684204, '91': 85959293682.526321, '2331': 80190085874.526321, '2211': 92164858287.157898, '2041': 82871966881.684204, '51': 94321524736.0, '131': 81288826233.263153, '1671': 93186434748.631577, '2411': 85884552030.315796, '2001': 80640734693.052628, '2674': 77701239719.61264, '351': 89668270403.368423, '1385': 83467981015.578949, '2371': 87371886376.421051, '2251': 81093513431.578949, '291': 84835313340.631577}","{'211': 93093512892.631577, '571': 86169654757.052628, '2451': 85583984963.368423, '131': 76808085072.842102, '1871': 83875354085.052628, '251': 87808136245.89473, '491': 100220630932.21053, '171': 83756215673.263153, '1631': 88311802394.947372, '1711': 82918458637.473679, '691': 76839265980.631577, '851': 84100929428.210526, '971': 87108413547.789474, 'sum': 2639689590029.4741, '1': 87074565928.421051, '3091': 95279356658.526321, '651': 94333061658.947372, '811': 94561956486.736847, '931': 93598031009.684204, '1011': 86606943717.052628, '1751': 78195883600.842102, '891': 89159224697.263153, '2852': 89711881162.10527, '771': 91565095666.526321, '2812': 86831294571.789474, '1791': 95174596069.052628, '611': 88589565520.842102, '2932': 93236873754.947372, '2892': 83615156762.947372, '1831': 84769966618.947372, '91': 86458878922.10527, '2291': 96997377293.473679, '3051': 86249897121.684204, '2331': 88035122337.684204, '2211': 91122694898.526321, '1282': 82278403018.10527, '51': 88642521195.789474, '1671': 82458731358.315796, '2411': 85042633027.368423, '1242': 90213869675.789474, '2674': 89321087838.315796, '531': 84923004389.052628, '2371': 97592903787.789474, '2251': 94738522974.315796, '291': 85207959659.789474}"
4,X2,25,3834657125171.2,3876778370662.4,3830539454976.0,3878252307251.1997,"{'591': 90447062220.800003, '211': 88669240115.199997, '2291': 75111047168.0, '2451': 83373237043.199997, '1921': 97072818995.199997, '391': 81810193612.800003, '1871': 95801355468.800003, '251': 86623478579.199997, '171': 81232656793.600006, '1631': 86576834150.399994, '1711': 80225398374.399994, '1545': 83528776908.800003, '1425': 79282213273.600006, '851': 95756439961.600006, '971': 83085580697.600006, 'sum': 2613820218265.6006, '1961': 82539262771.199997, '1585': 86446200012.800003, '1': 92146664652.800003, '1505': 97864294400.0, '1465': 92678053478.399994, '811': 97655150182.399994, '931': 88252820684.800003, '1011': 87824181248.0, '1751': 82454906060.800003, '631': 88398206566.399994, '771': 97089847296.0, '1791': 92148759756.800003, '891': 88092704768.0, '1831': 87725528268.800003, '91': 85959199539.199997, '2331': 80192346112.0, '2211': 92158953062.399994, '2041': 82867226214.399994, '51': 94320291020.800003, '131': 81285329305.600006, '1671': 93178942668.800003, '2411': 85878793011.199997, '2001': 80648653209.600006, '2674': 77701169664.0, '351': 89670024396.800003, '1385': 83466250649.600006, '2371': 87371867340.800003, '2251': 81096436121.600006, '291': 84831059148.800003}","{'211': 93092349542.399994, '571': 86169874841.600006, '2451': 85584424550.399994, '131': 76808171929.600006, '1871': 83879817216.0, '251': 87810868838.399994, '491': 100223718195.2, '171': 83761033216.0, '1631': 88315659059.199997, '1711': 82916673126.399994, '691': 76839201177.600006, '851': 84102819840.0, '971': 87110706790.399994, 'sum': 2639747027763.1992, '1': 87074552627.199997, '3091': 95283304038.399994, '651': 94340366745.600006, '811': 94563436134.399994, '931': 93604156620.800003, '1011': 86616419532.800003, '1751': 78199371776.0, '891': 89162948608.0, '2852': 89709460684.800003, '771': 91566202880.0, '2812': 86831131033.600006, '1791': 95177990963.199997, '611': 88589125632.0, '2932': 93236247347.199997, '2892': 83617794048.0, '1831': 84770926182.399994, '91': 86460400844.800003, '2291': 96996843520.0, '3051': 86253116211.199997, '2331': 88041376972.800003, '2211': 91120831283.199997, '1282': 82279999078.399994, '51': 88641121484.800003, '1671': 82464769638.399994, '2411': 85045169766.399994, '1242': 90211740467.199997, '2674': 89314387558.399994, '531': 84920199987.199997, '2371': 97590996582.399994, '2251': 94741568307.199997, '291': 85211032371.199997}"
Scan_5
5,X3,1,3827575619584.0,3871679761612.8,3823492182634.4956,3873133126041.6001,"{'591': 90368861388.800003, '211': 88509649715.199997, '2291': 74916721459.199997, '2451': 83182884454.399994, '1921': 96974387609.600006, '391': 81730074624.0, '1871': 95557586534.399994, '251': 86450608947.199997, '171': 81065437184.0, '1631': 86406240256.0, '1711': 80050753126.399994, '1545': 83420432793.600006, '1425': 79179327897.600006, '851': 95548897280.0, '971': 82908964044.800003, 'sum': 2608069733789.6948, '1961': 82456683315.199997, '1585': 86353056972.800003, '1': 91922511462.399994, '1505': 97753536921.600006, '1465': 92565242265.600006, '811': 97418308403.199997, '931': 88076077875.199997, '1011': 87650830336.0, '1751': 82284947046.399994, '631': 88321980416.0, '771': 96892396339.199997, '1791': 91952038707.199997, '891': 87903107891.199997, '1831': 87520382566.399994, '91': 85792482099.199997, '2331': 79998932582.399994, '2211': 91964320972.800003, '2041': 82788347084.800003, '51': 94130423808.0, '131': 81136528588.800003, '1671': 92958559846.399994, '2411': 85682817024.0, '2001': 80558137344.0, '2674': 77449320247.296005, '351': 89585213030.399994, '1385': 83367167180.800003, '2371': 87182738636.800003, '2251': 80886066790.399994, '291': 84669199564.800003}","{'211': 92972002099.199997, '571': 86124001280.0, '2451': 85405469081.600006, '131': 76695232921.600006, '1871': 83674595328.0, '251': 87646090035.199997, '491': 100176262758.39999, '171': 83620059545.600006, '1631': 88188023603.199997, '1711': 82747869593.600006, '691': 76798641766.399994, '851': 83906391244.800003, '971': 86955918950.399994, 'sum': 2635045506252.8003, '1': 86995928678.399994, '3091': 95270443008.0, '651': 94289268736.0, '811': 94360285593.600006, '931': 93464141414.399994, '1011': 86438408601.600006, '1751': 78058440294.399994, '891': 88986028032.0, '2852': 89685075968.0, '771': 91421441638.399994, '2812': 86810428211.199997, '1791': 95028982579.199997, '611': 88546407219.199997, '2932': 93210061619.199997, '2892': 83593215180.800003, '1831': 84571493580.800003, '91': 86318204108.800003, '2291': 96828357427.199997, '3051': 86239680512.0, '2331': 87887276032.0, '2211': 90977103052.800003, '1282': 82264903680.0, '51': 88518069043.199997, '1671': 82262433792.0, '2411': 84857262899.199997, '1242': 90192510566.399994, '2674': 89186290073.600006, '531': 84886719283.199997, '2371': 97447373209.600006, '2251': 94569096396.800003, '291': 85057237401.600006}"
5,X3,2,3827699644739.3687,3871668464586.1055,3823532234200.1182,3873139054484.209,"{'591': 90373410600.421051, '211': 88507713643.789474, '2291': 74910790709.89473, '2451': 83181567137.684204, '1921': 96978111434.10527, '391': 81736350881.684204, '1871': 95559059563.789474, '251': 86452760791.578949, '171': 81057649717.89473, '1631': 86408853827.368423, '1711': 80046587904.0, '1545': 83424735878.736847, '1425': 79180828025.263153, '851': 95544487289.263153, '971': 82912178391.578949, 'sum': 2608093886774.4346, '1961': 82449143269.052628, '1585': 86350835065.263153, '1': 91923828089.263153, '1505': 97754983370.10527, '1465': 92567175168.0, '811': 97424241717.89473, '931': 88083465485.473679, '1011': 87650222080.0, '1751': 82285312754.526321, '631': 88323241013.89473, '771': 96894994539.789474, '1791': 91949341857.684204, '891': 87901168478.315796, '1831': 87521641310.315796, '91': 85789746014.315796, '2331': 80000598878.315796, '2211': 91965812520.421051, '2041': 82780986098.526321, '51': 94135709480.421051, '131': 81138540112.842102, '1671': 92968387422.315796, '2411': 85685301463.578949, '2001': 80559539900.631577, '2674': 77455083614.854736, '351': 89591090553.263153, '1385': 83367916166.736847, '2371': 87184202051.368423, '2251': 80879778546.526321, '291': 84674861379.368423}","{'211': 92968508577.684204, '571': 86122956476.631577, '2451': 85405461450.10527, '131': 76693129754.947372, '1871': 83677032232.421051, '251': 87647162152.421051, '491': 100178004075.78947, '171': 83624509008.842102, '1631': 88185391211.789474, '1711': 82748210337.684204, '691': 76804050297.263153, '851': 83907299004.631577, '971': 86956283796.210526, 'sum': 2635043228618.1055, '1': 87000129104.842102, '3091': 95273085466.947372, '651': 94288321266.526321, '811': 94356969364.210526, '931': 93465684506.947372, '1011': 86442555284.210526, '1751': 78053060392.421051, '891': 88987459152.842102, '2852': 89682796112.842102, '771': 91422414740.210526, '2812': 86809408565.89473, '1791': 95032357510.736847, '611': 88553058088.421051, '2932': 93206663814.736847, '2892': 83594429278.315796, '1831': 84575035392.0, '91': 86318052837.052628, '2291': 96826721980.631577, '3051': 86242236308.210526, '2331': 87887442997.89473, '2211': 90976736309.89473, '1282': 82263688892.631577, '51': 88517687188.210526, '1671': 82255904336.842102, '2411': 84854566265.263153, '1242': 90190540584.421051, '2674': 89185151514.947372, '531': 84886586637.473679, '2371': 97448477965.473679, '2251': 94565737310.315796, '291': 85058096936.421051}"
5,X3,3,3827721935257.6,3871364926668.8,3823670433267.7124,3872830376345.6001,"{'591': 90377626009.600006, '211': 88509358080.0, '2291': 74924613222.399994, '2451': 83183307980.800003, '1921': 96981122662.399994, '391': 81731762995.199997, '1871': 95558737920.0, '251': 86453680537.600006, '171': 81066430054.399994, '1631': 86414089830.399994, '1711': 80052871987.199997, '1545': 83424888012.800003, '1425': 79188569702.399994, '851': 95545797017.600006, '971': 82915134668.800003, 'sum': 2608194662285.3115, '1961': 82454647603.199997, '1585': 86356017971.199997, '1': 91922547097.600006, '1505': 97756994764.800003, '1465': 92569345638.399994, '811': 97424278323.199997, '931': 88085725184.0, '1011': 87652874240.0, '1751': 82291756236.800003, '631': 88329333964.800003, '771': 96894096588.800003, '1791': 91953475993.600006, '891': 87902785945.600006, '1831': 87521553203.199997, '91': 85796398284.800003, '2331': 80006578995.199997, '2211': 91961742540.800003, '2041': 82787565158.399994, '51': 94141390438.399994, '131': 81143711334.399994, '1671': 92968246067.199997, '2411': 85692446310.399994, '2001': 80561580441.600006, '2674': 77463625203.71199, '351': 89587230310.399994, '1385': 83369085747.199997, '2371': 87187540787.199997, '2251': 80886460416.0, '291': 84673407795.199997}","{'211': 92965531648.0, '571': 86117405491.199997, '2451': 85398456320.0, '131': 76681338060.800003, '1871': 83667351552.0, '251': 87636309606.399994, '491': 100170964582.39999, '171': 83610990592.0, '1631': 88174484275.199997, '1711': 82738501632.0, '691': 76792034918.399994, '851': 83898227097.600006, '971': 86948728422.399994, 'sum': 2634775167795.1997, '1': 86992589619.199997, '3091': 95267010560.0, '651': 94280839987.199997, '811': 94350664089.600006, '931': 93454718976.0, '1011': 86430469734.399994, '1751': 78041522995.199997, '891': 88978945228.800003, '2852': 89684619264.0, '771': 91410718310.399994, '2812': 86812771123.199997, '1791': 95018943692.800003, '611': 88539829452.800003, '2932': 93213238067.199997, '2892': 83599157248.0, '1831': 84561466163.199997, '91': 86308503552.0, '2291': 96821092352.0, '3051': 86233866240.0, '2331': 87878540902.399994, '2211': 90967528243.199997, '1282': 82263985766.399994, '51': 88510439833.600006, '1671': 82247908556.800003, '2411': 84847035596.800003, '1242': 90196577894.399994, '2674': 89186684108.800003, '531': 84882907955.199997, '2371': 97441028505.600006, '2251': 94556348825.600006, '291': 85050099302.399994}"
5,X3,4,3827669291223.579,3871330257434.9473,3823573428383.5288,3872779951265.6851,"{'591': 90372077891.368423, '211': 88510065178.947372, '2291': 74913231494.736847, '2451': 83183132240.842102, '1921': 96982438534.736847, '391': 81736961832.421051, '1871': 95555219240.421051, '251': 86443993626.947372, '171': 81061897485.473679, '1631': 86406996830.315796, '1711': 80048297013.89473, '1545': 83419615878.736847, '1425': 79183754725.052628, '851': 95547385101.473679, '971': 82911563991.578949, 'sum': 2608120717794.897, '1961': 82453409145.263153, '1585': 86353637591.578949, '1': 91920246891.789474, '1505': 97760934211.368423, '1465': 92564609778.526321, '811': 97416122152.421051, '931': 88088005578.10527, '1011': 87644232434.526321, '1751': 82287976016.842102, '631': 88328523991.578949, '771': 96893612247.578949, '1791': 91950568501.89473, '891': 87905928461.473679, '1831': 87518304148.210526, '91': 85789589504.0, '2331': 80007870356.210526, '2211': 91960263518.315796, '2041': 82778544882.526321, '51': 94141091193.263153, '131': 81140401421.473679, '1671': 92967206480.842102, '2411': 85688161765.052628, '2001': 80566057283.368423, '2674': 77478889200.370529, '351': 89584656384.0, '1385': 83367488458.10527, '2371': 87183200040.421051, '2251': 80885615562.10527, '291': 84671650115.368423}","{'211': 92962794873.263153, '571': 86113541281.684204, '2451': 85393664107.789474, '131': 76686882277.052628, '1871': 83667013847.578949, '251': 87634452480.0, '491': 100170339381.89473, '171': 83609408997.052628, '1631': 88179790470.736847, '1711': 82740756911.157898, '691': 76797625613.473679, '851': 83897549231.157898, '971': 86950231201.684204, 'sum': 2634763019102.3159, '1': 86992716638.315796, '3091': 95264831811.368423, '651': 94277502221.473679, '811': 94345308267.789474, '931': 93456164971.789474, '1011': 86435984006.736847, '1751': 78043386933.89473, '891': 88977910730.10527, '2852': 89684264636.631577, '771': 91413501844.210526, '2812': 86805863154.526321, '1791': 95022991467.789474, '611': 88538656983.578949, '2932': 93205786839.578949, '2892': 83593938620.631577, '1831': 84561664323.368423, '91': 86306589642.10527, '2291': 96817054989.473679, '3051': 86236772675.368423, '2331': 87879368272.842102, '2211': 90967190474.10527, '1282': 82261639599.157898, '51': 88510142356.210526, '1671': 82247069911.578949, '2411': 84843411779.368423, '1242': 90187598362.947372, '2674': 89179618034.526321, '531': 84878570981.052628, '2371': 97439167110.736847, '2251': 94556701965.473679, '291': 85044530984.421051}"
