Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,2063,0.12243635482985255,2.6755293062566017e-06,1.0001484449053706,0.8804085335749585,82.62846117688778,0.0027419111069306723,0.9999998350399155,0.920441433712299,-0.00218813848128166,4.267755425435279e-06,0.36821408853916643,0.0003402527793341381,0.12243635482985255,2.6755293062566017e-06,82.62846117688778,0.0027419111069306723,25.358875428090112,0.0010075742558408665,0,49.93749315577875,19
10,Y,sum,13.240271837154165,0.5655298824489736,1.1106438080644638,0.0005491360976331054,-1.643199412886165,0.002808248084317817,0.018012599450227484,0.0005699774549880176,0.07358327353448767,0.017953681773532244,0.32379231394395425,0.0003938560644001675,13.240271837154165,0.5655298824489736,-1.643199412886165,0.002808248084317817,-54.535224713140764,2.3312192643093304,0,6.589916042091508e-06,19
2,Y,41,0.1381823014680361,0.00036458276337620704,1.000017193165317,0.05164612674791902,70.62941246492723,0.23914189293742538,0.9948237324850415,0.7442705058288446,0.0009009649847430154,0.00039521660963258524,0.4025093504087125,0.03262647751886241,0.1381823014680361,0.00036458276337620704,70.62941246492723,0.23914189293742538,24.464027116700137,0.10501127032530924,0,12.09012140681433,19
2,Y,281,0.12795714431433997,0.00030672817784258656,1.0000124270185655,0.02775379643857956,79.48584544546165,0.2589065104719168,0.990000656708947,0.7559332099989946,-0.0001367153006271346,0.000348637358706109,0.3651953504653017,0.027964454872641376,0.12795714431433997,0.00030672817784258656,79.48584544546165,0.2589065104719168,25.49436922649057,0.1031055665663031,0,23.219888229213726,19
2,Y,872,0.13026147003147645,0.0003314995355490495,1.0000016270385281,0.023657463498808984,77.69436544260697,0.261787952951984,0.9900000188882627,0.7559344921666912,0.00023458102576925897,0.0003761112480718738,0.3249341819799397,0.027540118280232118,0.13026147003147645,0.0003314995355490495,77.69436544260697,0.261787952951984,25.368537637908336,0.10711909761458903,0,35.10725626515461,19
2,Y,1783,0.12684297766722197,2.5256311835421156e-07,1.0009352176502624,0.9711897964490629,80.4396872137633,0.00023826645025337712,0.9999999999907663,0.6948034027486449,-0.00022752691711137765,3.98074527129187e-07,0.37574274017030806,2.9535529174229413e-05,0.12684297766722197,2.5256311835421156e-07,80.4396872137633,0.00023826645025337712,25.575653296378604,9.128185111966098e-05,0,38.68397804932492,19
2,Y,2063,0.12810633315084,1.0110675653713225e-07,1.0016469359211886,1.0382845482579337,79.94680335128331,9.657907722981918e-05,0.999999999967071,0.016933182821720183,0.00026538587792244913,1.6204013784547523e-07,0.3000000000000039,2.1512469028373005e-09,0.12810633315084,1.0110675653713225e-07,79.94680335128331,9.657907722981918e-05,25.672114307259097,3.704501291660605e-05,0,50.466662655388504,19
2,Y,sum,4.002769985127984,0.019526725579392185,0.5056442961647079,0.014080716380904712,-2.3144611182018022,0.005678714885447748,0.005182143970655029,0.01028058221333688,-0.006193632768419973,0.018389122375665118,0.9976720400668844,0.005695797009144771,4.002769985127984,0.019526725579392185,-2.3144611182018022,0.005678714885447748,-23.222044768886963,0.12680575146498,0,0.003629457465318541,19
3,Y,41,0.13761068762582082,0.00035507298530358325,1.000002469821982,0.03356269365039638,70.93929536619376,0.23566765479060336,0.9900000520723349,0.7559344254602487,-0.0002342283251710746,0.00038898852509247145,0.39632968472066576,0.03122996996608407,0.13761068762582082,0.00035507298530358325,70.93929536619376,0.23566765479060336,24.469718289097315,0.10293050238722795,0,28.19113883267793,19
3,Y,281,0.12769375051517737,0.00029908491897002895,1.0000160033089833,0.04120993998550693,79.97634468726778,0.2547697928839483,0.9963629746848242,0.7392099088862721,0.00025140093331415007,0.0003445941947009248,0.3242532520336256,0.02387660481020651,0.12769375051517737,0.00029908491897002895,79.97634468726778,0.2547697928839483,25.598889632193337,0.10121680448528411,0,21.989247070195912,19
