Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,851,0.12687221422563824,0.0003712453624876812,1.8161613144881459,0.11292123230842821,0.005187956022038873,2.5358949529860186e-05,0.019902484765565998,0.006597361265314267,-0.004010374764977654,0.0004292158340399749,2.3189783426857957e-13,8.611454923798667e-06,0.12687221422563824,0.0003712453624876812,0.005187956022038873,2.5358949529860186e-05,0.0016498814494141595,9.3992910369517e-06,0,22.545718984423484,19
1,X,891,0.12593924722252892,0.00044915348599046184,1.5503168830074405,0.2315431150241808,0.005294616672470582,2.220402264690828e-05,0.03207087233048134,0.028078960454173768,-0.004708000383039101,0.0004392639647669181,3.5353429702622563e-06,1.3171149017138228e-06,0.12593924722252892,0.00044915348599046184,0.005294616672470582,2.220402264690828e-05,0.0016714198289332317,9.201393628906336e-06,0,21.859251691731295,19
1,X,931,0.12539253589760802,0.000299149225517428,1.000453406484456,0.0009631179599157713,0.005296805752496821,2.0653788704448357e-05,0.008956452457992259,0.8998744550953914,-0.0034411529650802326,0.0004452813963178842,6.143892561732978e-06,5.735606234819057e-07,0.12539253589760802,0.000299149225517428,0.005296805752496821,2.0653788704448357e-05,0.0016648521304743335,7.610404377515726e-06,0,35.112786699463804,19
1,X,971,0.1249950126921587,0.00040556959954222483,1.2775607921039616,0.10518103350894781,0.005310734658298461,2.2578986569130738e-05,0.15959183564855672,0.15854247282356376,-0.0031853686473652947,0.00039774316845878413,5.981820482697797e-06,1.3174640966229223e-06,0.1249950126921587,0.00040556959954222483,0.005310734658298461,2.2578986569130738e-05,0.0016639383154644423,8.899173743340838e-06,0,20.74432149313123,19
1,X,1011,0.12581026250830576,0.0009288001811504545,1.446976380206407,0.764469378897225,0.005288449153909854,3.127925856932952e-05,0.04153529204646084,0.13532080412925032,-0.0030933201946050605,0.0004225775705784609,5.017051192629518e-06,3.962581411415256e-06,0.12581026250830576,0.0009288001811504545,0.005288449153909854,3.127925856932952e-05,0.001667763004827996,1.577645051366981e-05,0,23.583354868589588,19
1,X,1631,0.12340493906983883,0.0004165656831523422,1.6639737434818718,0.6643732475362114,0.005480849923200922,2.2189220970654684e-05,0.009766973777673382,0.0167703718777564,-0.003414553967150714,0.0004339322963714071,4.53208101167113e-06,2.019329435262729e-06,0.12340493906983883,0.0004165656831523422,0.005480849923200922,2.2189220970654684e-05,0.0016953930030754185,8.936671435274922e-06,0,37.7292412486756,19
1,X,1671,0.12346985640662539,0.0004334290933128416,1.6511489930734873,0.28811264462087127,0.005415031686091325,2.437163379520645e-05,0.026593125739660495,0.020472049165182332,-0.004158293225102806,0.0003781513121239383,3.6878391009020905e-06,2.1935829673247476e-06,0.12346985640662539,0.0004334290933128416,0.005415031686091325,2.437163379520645e-05,0.0016759145810422889,9.565871917822404e-06,0,17.088883762917607,19
1,X,1711,0.12388001111608517,0.0006442627536373022,1.8382769609230076,0.7361511492431342,0.005393648308636905,2.4473781920339357e-05,0.014216170446249232,0.018128583949376997,-0.003629567342196443,0.0004291193304123524,4.451101902003263e-06,4.443953150912172e-06,0.12388001111608517,0.0006442627536373022,0.005393648308636905,2.4473781920339357e-05,0.0016748418136023524,1.1559607004076146e-05,0,35.52120932739569,19
1,X,1751,0.12530087959796574,0.0005020755222498481,1.4494118020618403,0.14325947669565675,0.005315395320390095,2.7023502226459356e-05,0.08706744935328853,0.06302707575348668,-0.003085088306459465,0.00043574017362445,3.934340058658892e-06,1.6682922363703279e-06,0.12530087959796574,0.0005020755222498481,0.005315395320390095,2.7023502226459356e-05,0.001669473860693854,1.0806905565075439e-05,0,22.833793600998597,19
1,X,1791,0.1228217480671348,0.0004654814106498982,1.2273062762005316,0.03284848965777998,0.005423073240662264,2.4343858540663062e-05,0.47653722660917175,0.29861372945536985,-0.0028185590176997947,0.00040577614724518355,4.850263244260411e-06,6.690011633142534e-07,0.1228217480671348,0.0004654814106498982,0.005423073240662264,2.4343858540663062e-05,0.0016695932420199022,9.808614135496025e-06,0,25.019747189249312,19
