Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
3,Y,1631,0.11369063977762196,0.0002359164782644709,1.0000144620958153,0.015346935657670535,100.70923451903505,0.3042228285916124,0.9900011384627201,0.7559322415303676,-0.00015175762894125035,0.00028693717088482953,0.6675275103670095,0.020332934099029032,0.11369063977762196,0.0002359164782644709,100.70923451903505,0.3042228285916124,28.70013499813179,0.1051819291661908,0,26.630690173909407,19
3,Y,2211,0.11407682597649,0.00022551102626802401,0.9999930575940283,0.012943718894990408,99.96100278237111,0.28720029099763167,0.5685943421887711,0.7840434389010351,-0.0005596344307086338,0.0002747040677497403,0.6519390244893093,0.022833597936338212,0.11407682597649,0.00022551102626802401,99.96100278237111,0.28720029099763167,28.583668563195562,0.09968577726146685,0,28.54371292866199,19
3,Y,2674,0.11035789830152036,0.00023137097224007843,1.004708647649886,0.08707247903904447,106.33742215151341,0.33031364464198987,0.9999945917519579,0.7109125115177044,-8.17975858449592e-05,0.00028916912676546416,0.7343846553743516,0.021241143203615587,0.11035789830152036,0.00023137097224007843,106.33742215151341,0.33031364464198987,29.41572000750114,0.11023829985264602,0,33.05325495051562,19
3,Y,sum,0.06792115934000299,1.115737817140665,0.6765534693050927,0.11715397586280095,0.4354741211881956,1.0830560470627104,0.8823132165323567,0.2823514347124562,-1.723566466940496,43305.98638567753,0.3,0.022311344805297183,0.06792115934000299,1.115737817140665,0.4354741211881956,1.0830560470627104,0.07414081842593534,1.231787567695409,4,2.2500000000000004,19
4,X,51,0.12604703345798565,4.347589557095511e-08,0.9995806893608676,0.9765680871978578,97.00437197904219,5.18496999362128e-05,0.9999999995461673,0.11030822938609103,-0.005566957238387262,7.007478469643349e-08,0.6813541175874804,5.1217853049845274e-06,0.12604703345798565,4.347589557095511e-08,97.00437197904219,5.18496999362128e-05,30.6488279660651,1.9496803667286702e-05,0,42.18512735965143,19
4,X,771,0.12609305961916867,0.00023498863580227538,1.9999999999998952,0.1163134426629524,97.75683887329775,0.2741861897800675,0.019660663521246402,0.001435939338439246,-0.005012345074739782,0.00028578999282913796,0.3000000000000698,0.021125122613788988,0.12609305961916867,0.00023498863580227538,97.75683887329775,0.2741861897800675,30.89785043547851,0.10404747250797501,0,81.21966665789309,19
4,X,1631,0.12344754685929833,0.0002569190931466596,1.999999999687688,0.17193316661215463,101.61521429233508,0.318291133946353,0.009334093153257284,0.002839111145313822,-0.005496808468147482,0.0002975972241377845,0.5580474426974512,0.04379632989127813,0.12344754685929833,0.0002569190931466596,101.61521429233508,0.318291133946353,31.443518384033446,0.118249409980966,0,33.35685446596513,19
4,X,2211,0.12419282873610846,0.0002502658032086414,1.999999986454902,0.9473061500714359,100.25638923391584,0.30454003034807187,0.010767532740323382,0.0030898642878595672,-0.005551884402560744,0.0002878180954577445,0.5404146689778822,0.04273425658157895,0.12419282873610846,0.0002502658032086414,100.25638923391584,0.30454003034807187,31.210340917737486,0.11376960290826367,0,33.51536662604275,19
4,X,2674,0.12059000792043925,0.0002677507794609952,1.999999965140942,0.28720522067375587,106.73187767928718,0.34689689519194644,0.015338718228550652,0.0030576323157237018,-0.007613544105636828,0.00030575024687867167,0.5676924286132252,0.042240890228932404,0.12059000792043925,0.0002677507794609952,106.73187767928718,0.34689689519194644,32.262306120467976,0.1269902824599334,0,30.84289059992367,19
4,X,sum,0.00017863396440083814,0.004824561230055105,0.90218102093976,0.12416230921338553,1.1,0.9873125120721375,0.7708593666254036,0.2828280882341563,-0.012121387662524784,0.48666426339228774,0.3,0.022311344805281023,0.00017863396440083814,0.004824561230055105,1.1,0.9873125120721375,0.0004925458405742253,0.013310063654000155,0,2.2500000000000004,19
5,X,51,0.12569549984725045,0.0004257511042554131,0.5000000000038898,0.10744525613057054,97.51003794606869,0.3690204370600014,0.984949442744677,0.007030659236330172,-0.008949449347156427,0.0002993774693363784,0.41467246252840473,0.1375943094292969,0.12569549984725045,0.0004257511042554131,97.51003794606869,0.3690204370600014,30.722672331000812,0.15603616106476237,0,31.307411868847662,13
5,X,771,0.12348207156836072,1.982791249201881e-08,0.9999108267400797,1.195732844340616,97.74698727885279,2.442826418302957e-05,0.9999999982011687,0.9437291080972201,-0.009496189639115452,3.214214814250408e-08,0.7873376792124542,3.2825202878061788e-06,0.12348207156836072,1.982791249201881e-08,97.74698727885279,2.442826418302957e-05,30.25500447486688,8.987334110277023e-06,0,42.39005004582947,13
5,X,1631,0.12146097361688495,3.1442714826492493e-07,0.9884192744533153,0.7703176419934344,101.57857007887824,0.00039895820768265366,0.9999999993527031,0.02222463305141098,-0.009552396362715146,5.018898423674603e-07,0.8290989847624828,5.457757749127712e-05,0.12146097361688495,3.1442714826492493e-07,101.57857007887824,0.00039895820768265366,30.926358589961126,0.00014547661603905382,0,34.40487594497435,13
5,X,2211,0.1231155688421773,0.000421769299200029,0.5000000102310598,0.25421176095615616,100.13914802533914,0.3733589109284594,0.9843232596045443,0.00691648023223751,-0.009284693923257582,0.000285577935622328,0.5037022900151645,0.14703665023809495,0.1231155688421773,0.000421769299200029,100.13914802533914,0.3733589109284594,30.903438362323925,0.1564736012799131,0,24.255438706794138,13
5,X,2674,0.11903565690036036,0.0002777174092679212,0.999999527896235,0.01263068995650618,105.6736588536713,0.318446965899561,0.5746705156655072,0.596794998496156,-0.010884341754457042,0.0003024393664802873,0.9242472706856204,0.04368826394414882,0.11903565690036036,0.0002777174092679212,105.6736588536713,0.318446965899561,31.530710121910083,0.12016601346706027,0,19.4770842113311,13
5,X,sum,-0.19453862266253405,2.023912911315264,0.5275793550032801,0.06051677371096977,0.4095688153933945,1.1565906995400483,0.999755867159996,0.260633268281989,6.962120865476335,0.5129102485590663,0.3,0.030668302498286133,-0.19453862266253405,2.023912911315264,0.4095688153933945,1.1565906995400483,-0.19972050380817571,2.1530073937319334,0,1.7100000000000004,13
6,Y,51,0.11453503106166912,0.0002628204667731248,0.9999910394654241,0.02861297700977744,97.06817626545657,0.29025365885681254,0.9997445839450749,0.708453675425404,-0.006979065167514938,0.0002910743711599574,0.5583038704166451,0.03451002651753038,0.11453503106166912,0.0002628204667731248,97.06817626545657,0.29025365885681254,27.867957671662506,0.10503982120969037,0,18.06948667470805,13
6,Y,771,0.1139158929427228,5.6991667673332485e-05,1.0000022600880225,1.0024970303535423,97.87310273039725,0.07715052254790322,0.9999650258341087,0.6532823111956289,-0.007102780127963527,9.237194685465459e-05,0.5594851364139644,0.009139564044212622,0.1139158929427228,5.6991667673332485e-05,97.87310273039725,0.07715052254790322,27.947155366408246,0.026092335617422704,0,27.05809893124878,13
6,Y,1631,0.11191641282675066,0.0002506229881156539,0.9999988600755549,0.032131723977592785,101.1380398371761,0.3131638815183564,0.9946527989512814,0.744775694817444,-0.007326721999887003,0.00029089701679097446,0.5849488529932587,0.03207467377644757,0.11191641282675066,0.0002506229881156539,101.1380398371761,0.3131638815183564,28.372542031684603,0.1084206255118167,0,24.966869488366978,13
6,Y,2211,0.11327378978086593,0.0002799067930684491,0.5000000000005852,0.18293904503598596,99.96074071278487,0.3446478115823979,0.9937706971382221,0.004693160909357896,-0.007178657979992844,0.0002789864985875123,0.41016147295098715,0.08326811691298941,0.11327378978086593,0.0002799067930684491,99.96074071278487,0.3446478115823979,28.382381327058198,0.12039517509262232,0,36.05455282961145,13
6,Y,2674,0.10974555920448426,1.2357761714045317e-06,0.9999999266328836,0.5329835443730668,106.30496901255519,0.001895131550341489,0.9999739004483417,0.5111712869352786,-0.0074545734950856885,2.0259301170975674e-06,0.593851596570789,0.0001914464548364858,0.10974555920448426,1.2357761714045317e-06,106.30496901255519,0.001895131550341489,29.243574430764554,0.0006166228028398314,0,36.74804803536985,13
6,Y,sum,-0.05061525722059511,0.9658751538485816,0.5274448869868016,0.07627938224137046,0.41776811352683185,1.1517154615866125,0.9900000000258975,0.27416408528070424,2.4597041935120574,0.5129102485590663,0.3,0.030668302498797557,-0.05061525722059511,0.9658751538485816,0.41776811352683185,1.1517154615866125,-0.05300375909879978,1.0219546526731889,0,1.7100000000000004,13
