"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
6,X3,8,2989199799091.2,3160026959052.8,2982522370867.1992,3149996517171.2002,"{'604': 65392047513.599998, '2269': 66301851648.0, '2429': 70094877900.800003, '764': 68649016934.400002, '3000': 71895336140.800003, '1906': 62104456396.800003, '3040': 61987517644.800003, '81': 68147607552.0, '2309': 62451766476.800003, '1': 73495206707.199997, '2834': 65236369408.0, '1055': 68754550374.399994, '2549': 67316715724.800003, '2874': 67514471219.199997, '2349': 65736621670.400002, '41': 67967401574.400002, '524': 67360361676.800003, '1255': 65202279219.199997, '2509': 70951782400.0, '2389': 62605511065.599998, '3080': 66594505728.0, '1295': 66274678579.199997, '1095': 68475811635.199997, '1175': 67589505843.199997, '2914': 75362565734.399994, '1215': 71226535526.399994, '1335': 67709808435.199997, '2629': 70176710246.399994, '564': 62022896640.0, '2469': 78418558566.399994, '1135': 67131225088.0, '121': 71256523980.800003, '2589': 69225597337.600006, '1786': 67415523942.400002, '1866': 66325961932.800003, '2954': 68058058137.599998, '484': 68546647859.199997, '844': 72796530278.399994, '1826': 64440551628.800003, '724': 69776788684.800003, '644': 67887746867.199997, 'sum': 1496926802943.9998, '684': 66663685939.199997, '3120': 68976502784.0, '804': 61003700224.0}","{'2269': 71439787212.800003, '2349': 71929960448.0, '1695': 72255873433.600006, '764': 78792449228.800003, '81': 69154934374.399994, '2309': 66910470963.199997, '972': 78166759014.399994, '2146': 73946489036.800003, '2226': 81127753318.399994, 'sum': 1571669075763.2, '1615': 77628017049.600006, '1735': 73685611110.399994, '1535': 73741792665.600006, '41': 67437922918.400002, '1': 69792822886.399994, '1255': 72927377612.800003, '1375': 63407019622.400002, '281': 76778230988.800003, '932': 69629933363.199997, '1012': 71494420889.600006, '1295': 68207833907.199997, '201': 69216704921.600006, '892': 67811518054.400002, '2914': 70896740147.199997, '1215': 73300573593.600006, '1335': 65705608192.0, '2629': 70732246425.600006, '2589': 67953045504.0, '121': 69416088371.199997, '241': 71132020736.0, '1495': 68721734041.600006, '2954': 76970366156.800003, '2834': 70565096243.199997, '161': 66914915737.599998, '2389': 76918736076.800003, '2106': 72653935411.199997, '1455': 67927871283.199997, '724': 76820758528.0, '644': 72951008460.800003, '2874': 71429082931.199997, '684': 71416165580.800003, '1655': 68502110208.0, '1415': 69314765414.399994, '1575': 76837264998.399994, '2186': 67432700108.800003}"
6,X3,9,2988523388928.0,3160011033804.8,2981857538048.001,3161476472217.5991,"{'604': 65381277900.800003, '2269': 66284688998.400002, '2429': 70077709516.800003, '764': 68633768345.599998, '3000': 71880239923.199997, '1906': 62098175590.400002, '3040': 61977870131.199997, '81': 68126851686.400002, '2309': 62439589273.599998, '1': 73478928793.600006, '2834': 65222239027.199997, '1055': 68736926515.199997, '2549': 67297393049.599998, '2874': 67496932556.800003, '2349': 65721727385.599998, '41': 67951285248.0, '524': 67347155353.599998, '1255': 65183083110.400002, '2509': 70934983475.199997, '2389': 62588094873.599998, '3080': 66585366118.400002, '1295': 66259856179.199997, '1095': 68460103270.400002, '1175': 67575534796.800003, '2914': 75344882073.600006, '1215': 71205462425.600006, '1335': 67687981465.599998, '2629': 70161059020.800003, '564': 62010780672.0, '2469': 78398759321.600006, '1135': 67115062272.0, '121': 71236015308.800003, '2589': 69213305241.600006, '1786': 67402439884.800003, '1866': 66319164620.800003, '2954': 68038550528.0, '484': 68533344870.400002, '844': 72780928614.399994, '1826': 64426988339.199997, '724': 69761749401.600006, '644': 67877733990.400002, 'sum': 1496564593868.8, '684': 66650808934.400002, '3120': 68959834112.0, '804': 60992905830.400002}","{'2269': 71798944972.800003, '2349': 72289891532.800003, '1695': 72618130227.199997, '764': 78787411968.0, '81': 69157616435.199997, '2309': 67246658355.199997, '972': 78559009587.199997, '2146': 74317301350.399994, '2226': 81530916864.0, 'sum': 1576661095219.2, '1615': 78014962483.199997, '1735': 74059885363.199997, '1535': 74115359539.199997, '41': 67433925632.0, '1': 69794897920.0, '1255': 73293268992.0, '1375': 63725285171.199997, '281': 76779140710.399994, '932': 69977436160.0, '1012': 71851250892.800003, '1295': 68550335897.599998, '201': 69213562060.800003, '892': 68152343756.800003, '2914': 71252939980.800003, '1215': 73672270643.199997, '1335': 66036238950.400002, '2629': 71088122265.600006, '2589': 68292031078.400002, '121': 69413200281.600006, '241': 71132542156.800003, '1495': 69067499110.399994, '2954': 77354573824.0, '2834': 70922718412.800003, '161': 66912566886.400002, '2389': 77305112576.0, '2106': 73019645542.399994, '1455': 68265641369.599998, '724': 76816421683.199997, '644': 72954086604.800003, '2874': 71786036838.399994, '684': 71414390374.399994, '1655': 68842854400.0, '1415': 69666103296.0, '1575': 77224935014.399994, '2186': 67769005056.0}"
6,X3,10,2987779037281.524,3159978597229.7144,2981103336301.7144,3161428602684.9517,"{'604': 65361134543.238098, '2269': 66268526884.571426, '2429': 70062217703.619049, '764': 68612784713.14286, '3000': 71865313182.476196, '1906': 62079178069.333336, '3040': 61964281368.380951, '81': 68113848027.428574, '2309': 62423910302.476189, '1': 73469673472.0, '2834': 65206028385.523811, '1055': 68723636321.523804, '2549': 67281188571.428574, '2874': 67476802413.714287, '2349': 65706158372.571426, '41': 67934291480.380951, '524': 67328299593.14286, '1255': 65166189909.333336, '2509': 70916268812.190475, '2389': 62569294311.619049, '3080': 66569432697.904762, '1295': 66243505200.761902, '1095': 68444592420.571426, '1175': 67558748745.14286, '2914': 75322734299.428574, '1215': 71190259614.476196, '1335': 67666674249.14286, '2629': 70143446064.761902, '564': 61997462284.190475, '2469': 78374940867.047623, '1135': 67098387212.190475, '121': 71215200743.619049, '2589': 69196155952.761902, '1786': 67385458297.904762, '1866': 66299367424.0, '2954': 68019071073.523811, '484': 68516527932.952377, '844': 72763629958.095245, '1826': 64413760560.761902, '724': 69740824868.571426, '644': 67857102555.428574, 'sum': 1496177979001.905, '684': 66635496106.666664, '3120': 68941083209.142853, '804': 60980447524.571426}","{'2269': 71798507032.380951, '2349': 72293009310.476196, '1695': 72621836190.476196, '764': 78785491139.047623, '81': 69156072106.666672, '2309': 67247831917.714287, '972': 78558243498.666672, '2146': 74313445571.047623, '2226': 81527071110.095245, 'sum': 1576628609804.1907, '1615': 78015053824.0, '1735': 74054162139.428574, '1535': 74113144539.428574, '41': 67434166174.476189, '1': 69795810742.857147, '1255': 73293528307.809525, '1375': 63722532083.809525, '281': 76776333312.0, '932': 69974510640.761902, '1012': 71849007981.714279, '1295': 68550153752.380951, '201': 69215688801.523804, '892': 68149961874.285713, '2914': 71250622171.428574, '1215': 73672316245.333328, '1335': 66039364266.666664, '2629': 71086869552.761902, '2589': 68289588467.809525, '121': 69413927789.714279, '241': 71135687631.238098, '1495': 69067115568.761902, '2954': 77348210980.571426, '2834': 70917866252.190475, '161': 66913376158.476189, '2389': 77304343210.666672, '2106': 73014834517.333328, '1455': 68268776301.714287, '724': 76813417715.809525, '644': 72946092324.571426, '2874': 71782256444.952377, '684': 71409163897.904755, '1655': 68845986572.190475, '1415': 69668173141.333328, '1575': 77226612443.428574, '2186': 67768438979.047623}"
6,X3,11,2987131728847.2383,3159994450700.1904,2980460232704.001,3161467880009.1426,"{'604': 65350073782.85714, '2269': 66257705837.714287, '2429': 70051144850.285721, '764': 68594551856.761902, '3000': 71845888000.0, '1906': 62068771108.571426, '3040': 61952624542.476189, '81': 68096979919.238098, '2309': 62409902177.523811, '1': 73454802261.333328, '2834': 65192124611.047623, '1055': 68711532446.476189, '2549': 67266238171.428574, '2874': 67463659129.904762, '2349': 65691999670.85714, '41': 67921649859.047623, '524': 67315734235.428574, '1255': 65151585913.904762, '2509': 70901630488.380951, '2389': 62557956193.523811, '3080': 66553921340.952377, '1295': 66229849916.952377, '1095': 68429678494.476189, '1175': 67547277409.523811, '2914': 75300576109.714279, '1215': 71174887521.523804, '1335': 67652533101.714287, '2629': 70130171513.904755, '564': 61987239448.380951, '2469': 78360057953.523804, '1135': 67085201212.952377, '121': 71192673913.904755, '2589': 69180663710.476196, '1786': 67374827812.571426, '1866': 66284604854.85714, '2954': 67999572553.14286, '484': 68505282852.571426, '844': 72743844327.619049, '1826': 64397190485.333336, '724': 69721730486.857147, '644': 67839893113.904762, 'sum': 1495830153118.4763, '684': 66614683745.523811, '3120': 68929361627.428574, '804': 60967954139.428574}","{'2269': 71803117958.095245, '2349': 72290880170.666672, '1695': 72623762090.666672, '764': 78785014052.571426, '81': 69153671850.666672, '2309': 67246769103.238098, '972': 78556694430.476196, '2146': 74316305749.333328, '2226': 81531022774.857147, 'sum': 1576629349619.8093, '1615': 78016453485.714279, '1735': 74058314313.142853, '1535': 74115859992.380951, '41': 67436558238.476189, '1': 69794488320.0, '1255': 73294390028.190475, '1375': 63727719765.333336, '281': 76780622019.047623, '932': 69973126582.857147, '1012': 71850856252.952377, '1295': 68553710055.619049, '201': 69217252693.333328, '892': 68149366393.904762, '2914': 71249600902.095245, '1215': 73668863512.380951, '1335': 66040800402.285713, '2629': 71087777694.476196, '2589': 68288467334.095238, '121': 69412151296.0, '241': 71135884629.333328, '1495': 69070805089.523804, '2954': 77350393563.428574, '2834': 70913830326.857147, '161': 66915552694.85714, '2389': 77305117159.619049, '2106': 73016939081.142853, '1455': 68271303533.714287, '724': 76811708708.571426, '644': 72949092156.952377, '2874': 71782061007.238098, '684': 71410885778.285721, '1655': 68849006299.428574, '1415': 69665053939.809525, '1575': 77226370584.380951, '2186': 67770257993.14286}"
6,X3,12,2986599618969.6,3160021191884.8,2979937295155.2002,3161478908723.1997,"{'604': 65345033011.199997, '2269': 66242923315.199997, '2429': 70035223347.199997, '764': 68584541184.0, '3000': 71838700339.199997, '1906': 62060606873.599998, '3040': 61949883596.800003, '81': 68076792422.400002, '2309': 62394627686.400002, '1': 73440776192.0, '2834': 65185343078.400002, '1055': 68697878528.0, '2549': 67251695206.400002, '2874': 67454526259.199997, '2349': 65674590412.800003, '41': 67908764057.599998, '524': 67306179379.199997, '1255': 65136012697.599998, '2509': 70885045862.399994, '2389': 62544282624.0, '3080': 66542667161.599998, '1295': 66210237235.199997, '1095': 68418245427.199997, '1175': 67527548518.400002, '2914': 75288859443.199997, '1215': 71159051468.800003, '1335': 67635019776.0, '2629': 70110076928.0, '564': 61982487142.400002, '2469': 78339380019.199997, '1135': 67072479641.599998, '121': 71174744473.600006, '2589': 69167584460.800003, '1786': 67367204864.0, '1866': 66276978483.199997, '2954': 67992335155.199997, '484': 68499084902.400002, '844': 72738310553.600006, '1826': 64392074444.800003, '724': 69710236876.800003, '644': 67831601766.400002, 'sum': 1495530273382.3997, '684': 66607345868.800003, '3120': 68918163456.0, '804': 60962151014.400002}","{'2269': 71804026470.399994, '2349': 72298815488.0, '1695': 72625703731.199997, '764': 78778963558.399994, '81': 69157108531.199997, '2309': 67252691763.199997, '972': 78552980275.199997, '2146': 74311641497.600006, '2226': 81524328038.399994, 'sum': 1576626908979.2002, '1615': 78023071334.399994, '1735': 74062752153.600006, '1535': 74117034803.199997, '41': 67438914560.0, '1': 69799038156.800003, '1255': 73294817280.0, '1375': 63726623129.599998, '281': 76786211635.199997, '932': 69968180428.800003, '1012': 71849268428.800003, '1295': 68554446643.199997, '201': 69220102144.0, '892': 68142719590.400002, '2914': 71240656896.0, '1215': 73669914624.0, '1335': 66042781286.400002, '2629': 71090807193.600006, '2589': 68295935385.599998, '121': 69417399500.800003, '241': 71141083955.199997, '1495': 69073548902.399994, '2954': 77343145164.800003, '2834': 70909029990.399994, '161': 66920300134.400002, '2389': 77307181465.600006, '2106': 73010958745.600006, '1455': 68274681856.0, '724': 76809303244.800003, '644': 72942323712.0, '2874': 71775233228.800003, '684': 71404374835.199997, '1655': 68850673254.399994, '1415': 69671574732.800003, '1575': 77233148723.199997, '2186': 67765412249.599998}"
6,X3,13,2986343556710.4,3159885794508.8,2979689795993.6001,3161354133708.8003,"{'604': 65338764288.0, '2269': 66229272166.400002, '2429': 70030331904.0, '764': 68579277619.199997, '3000': 71834717798.399994, '1906': 62058251264.0, '3040': 61944880742.400002, '81': 68070120243.199997, '2309': 62386237644.800003, '1': 73435885977.600006, '2834': 65182907187.199997, '1055': 68690089164.800003, '2549': 67246009344.0, '2874': 67451654963.199997, '2349': 65662656512.0, '41': 67900169830.400002, '524': 67305004032.0, '1255': 65129257984.0, '2509': 70879526912.0, '2389': 62535031398.400002, '3080': 66538490675.199997, '1295': 66206247116.800003, '1095': 68408121958.400002, '1175': 67525718630.400002, '2914': 75276133171.199997, '1215': 71147812454.399994, '1335': 67622509158.400002, '2629': 70102038528.0, '564': 61979412684.800003, '2469': 78330288128.0, '1135': 67067151974.400002, '121': 71167531008.0, '2589': 69161426944.0, '1786': 67369680486.400002, '1866': 66273738956.800003, '2954': 67984455680.0, '484': 68495754240.0, '844': 72734679040.0, '1826': 64388962099.199997, '724': 69707524915.199997, '644': 67827351347.199997, 'sum': 1495369628672.0002, '684': 66604126822.400002, '3120': 68916038451.199997, '804': 60964554547.199997}","{'2269': 71798210969.600006, '2349': 72289174323.199997, '1695': 72619328716.800003, '764': 78775130521.600006, '81': 69154197094.399994, '2309': 67245201203.199997, '972': 78553019187.199997, '2146': 74309477171.199997, '2226': 81525313945.600006, 'sum': 1576570778214.3999, '1615': 78018177433.600006, '1735': 74058092134.399994, '1535': 74112636108.800003, '41': 67440071475.199997, '1': 69798793216.0, '1255': 73293307494.399994, '1375': 63723541094.400002, '281': 76777717350.399994, '932': 69969649664.0, '1012': 71846746112.0, '1295': 68549122457.599998, '201': 69218390425.600006, '892': 68142788608.0, '2914': 71241797632.0, '1215': 73668039475.199997, '1335': 66038291251.199997, '2629': 71087325184.0, '2589': 68290156953.599998, '121': 69412935680.0, '241': 71136682393.600006, '1495': 69067909529.600006, '2954': 77343201689.600006, '2834': 70910253056.0, '161': 66916936908.800003, '2389': 77300939980.800003, '2106': 73012442316.800003, '1455': 68268173312.0, '724': 76808307097.600006, '644': 72942770176.0, '2874': 71777459404.800003, '684': 71406091878.399994, '1655': 68846081228.800003, '1415': 69667015475.199997, '1575': 77225931571.199997, '2186': 67767304806.400002}"
6,X3,14,2985746943180.8,3159818279321.6,2979076379238.4004,3161283963904.001,"{'604': 65325868236.800003, '2269': 66220608102.400002, '2429': 70016521011.199997, '764': 68558540390.400002, '3000': 71819545804.800003, '1906': 62047408742.400002, '3040': 61932380160.0, '81': 68057185689.599998, '2309': 62373221785.599998, '1': 73426088755.199997, '2834': 65166049484.800003, '1055': 68684386918.400002, '2549': 67234029568.0, '2874': 67436357427.199997, '2349': 65651931750.400002, '41': 67886587494.400002, '524': 67289081856.0, '1255': 65116803072.0, '2509': 70863744614.399994, '2389': 62517976473.599998, '3080': 66527048704.0, '1295': 66188395929.599998, '1095': 68395545600.0, '1175': 67512811724.800003, '2914': 75264335872.0, '1215': 71135043174.399994, '1335': 67612366233.599998, '2629': 70089345843.199997, '564': 61964526387.199997, '2469': 78317146521.600006, '1135': 67054125875.199997, '121': 71153005363.199997, '2589': 69149453107.199997, '1786': 67350338355.199997, '1866': 66260181401.599998, '2954': 67969327923.199997, '484': 68483163545.599998, '844': 72718990540.800003, '1826': 64377136742.400002, '724': 69687802265.600006, '644': 67809454694.400002, 'sum': 1495058377932.8, '684': 66588497100.800003, '3120': 68897650278.399994, '804': 60946368716.800003}","{'2269': 71794764595.199997, '2349': 72286014668.800003, '1695': 72620698009.600006, '764': 78775538073.600006, '81': 69152531660.800003, '2309': 67245333504.0, '972': 78554652672.0, '2146': 74312659353.600006, '2226': 81526624256.0, 'sum': 1576523668275.2, '1615': 78012076441.600006, '1735': 74053047091.199997, '1535': 74110640537.600006, '41': 67436713779.199997, '1': 69795703193.600006, '1255': 73284784947.199997, '1375': 63718735052.800003, '281': 76779055923.199997, '932': 69970213273.600006, '1012': 71847286374.399994, '1295': 68548909670.400002, '201': 69214952652.800003, '892': 68144674201.599998, '2914': 71242596761.600006, '1215': 73664236748.800003, '1335': 66031004057.599998, '2629': 71082667622.399994, '2589': 68290925977.599998, '121': 69408365363.199997, '241': 71135171379.199997, '1495': 69069051904.0, '2954': 77342295654.399994, '2834': 70909717299.199997, '161': 66911240806.400002, '2389': 77297756979.199997, '2106': 73014358425.600006, '1455': 68266907033.599998, '724': 76810464460.800003, '644': 72940849152.0, '2874': 71776883507.199997, '684': 71405610598.399994, '1655': 68843419648.0, '1415': 69665361100.800003, '1575': 77223462502.399994, '2186': 67766006988.800003}"
6,X3,15,2985338365542.4,3159654137856.0,2978669792870.3999,3161101975552.0005,"{'604': 65319998464.0, '2269': 66204066816.0, '2429': 70009622528.0, '764': 68550591692.800003, '3000': 71812947968.0, '1906': 62041793945.599998, '3040': 61923333734.400002, '81': 68051138355.199997, '2309': 62364354560.0, '1': 73418382950.399994, '2834': 65155821568.0, '1055': 68674448384.0, '2549': 67224913715.199997, '2874': 67423298150.400002, '2349': 65637973811.199997, '41': 67881583411.199997, '524': 67284305305.599998, '1255': 65106840371.199997, '2509': 70857786163.199997, '2389': 62508276531.199997, '3080': 66518979584.0, '1295': 66182552166.400002, '1095': 68388571136.0, '1175': 67508992819.199997, '2914': 75249866752.0, '1215': 71121709465.600006, '1335': 67601067827.199997, '2629': 70076943564.800003, '564': 61956553113.599998, '2469': 78305273446.399994, '1135': 67043823206.400002, '121': 71139674521.600006, '2589': 69139224576.0, '1786': 67340724428.800003, '1866': 66250375577.599998, '2954': 67957759385.599998, '484': 68475383398.400002, '844': 72709175296.0, '1826': 64370668748.800003, '724': 69672189952.0, '644': 67797213798.400002, 'sum': 1494819909631.9998, '684': 66579379404.800003, '3120': 68890801356.800003, '804': 60941410918.400002}","{'2269': 71791382118.399994, '2349': 72283050803.199997, '1695': 72612988518.399994, '764': 78776396595.199997, '81': 69146998784.0, '2309': 67237584076.800003, '972': 78552608358.399994, '2146': 74308348723.199997, '2226': 81525100544.0, 'sum': 1576433848320.0, '1615': 78006461644.800003, '1735': 74046818304.0, '1535': 74105456640.0, '41': 67428154163.199997, '1': 69790597529.600006, '1255': 73282629222.399994, '1375': 63716038656.0, '281': 76771546316.800003, '932': 69971877478.399994, '1012': 71845598412.800003, '1295': 68542599577.599998, '201': 69207895654.399994, '892': 68145187635.199997, '2914': 71238726041.600006, '1215': 73658720256.0, '1335': 66028927795.199997, '2629': 71076941824.0, '2589': 68283269939.199997, '121': 69402229555.199997, '241': 71130385612.800003, '1495': 69061616844.800003, '2954': 77339652915.199997, '2834': 70906258227.199997, '161': 66906167500.800003, '2389': 77292065996.800003, '2106': 73012977664.0, '1455': 68261569945.599998, '724': 76808227635.199997, '644': 72941978419.199997, '2874': 71773197107.199997, '684': 71404259737.600006, '1655': 68839147110.399994, '1415': 69657942835.199997, '1575': 77218190950.399994, '2186': 67764201881.599998}"
6,X3,16,2984683328853.3335,3159613343256.381,2978013153182.4751,3161071537395.8101,"{'604': 65302578127.238098, '2269': 66193796924.952377, '2429': 69998691864.380951, '764': 68528609572.571426, '3000': 71796679046.095245, '1906': 62023306483.809525, '3040': 61911748412.952377, '81': 68032116638.476189, '2309': 62351273593.904762, '1': 73408439052.190475, '2834': 65141911942.095238, '1055': 68663076181.333336, '2549': 67212930486.85714, '2874': 67408048908.190475, '2349': 65620449182.476189, '41': 67867125857.523811, '524': 67267162892.190475, '1255': 65089209490.285713, '2509': 70843398631.619049, '2389': 62494475020.190475, '3080': 66499260025.904762, '1295': 66167421415.619049, '1095': 68377970590.476189, '1175': 67494746599.619049, '2914': 75228461933.714279, '1215': 71107650316.190475, '1335': 67584746057.14286, '2629': 70060292193.523804, '564': 61946005601.523811, '2469': 78288852699.428574, '1135': 67036912883.809525, '121': 71122254701.714279, '2589': 69127191015.619049, '1786': 67329206174.476189, '1866': 66234297782.85714, '2954': 67939290550.85714, '484': 68458180412.952377, '844': 72691053519.238098, '1826': 64357860888.380951, '724': 69656996132.571426, '644': 67781864886.85714, 'sum': 1494471839353.9045, '684': 66560213967.238098, '3120': 68874061726.476196, '804': 60933332796.952377}","{'2269': 71791563727.238098, '2349': 72284681947.428574, '1695': 72615085592.380951, '764': 78767202694.095245, '81': 69149134262.857147, '2309': 67240168496.761902, '972': 78546341302.857147, '2146': 74307029284.571426, '2226': 81520551448.380951, 'sum': 1576392247198.4761, '1615': 78009691964.952377, '1735': 74051197025.523804, '1535': 74107173351.619049, '41': 67431373287.619049, '1': 69793016100.571426, '1255': 73280870497.523804, '1375': 63717332309.333336, '281': 76773852306.285721, '932': 69967783058.285721, '1012': 71840831195.428574, '1295': 68542034505.14286, '201': 69210665155.047623, '892': 68139815107.047623, '2914': 71233910491.428574, '1215': 73656419084.190475, '1335': 66028065743.238098, '2629': 71077963288.380951, '2589': 68282808807.619049, '121': 69402943097.904755, '241': 71133473060.571426, '1495': 69064882663.619049, '2954': 77331628032.0, '2834': 70901072262.095245, '161': 66912964998.095238, '2389': 77294073173.333328, '2106': 73007911887.238098, '1455': 68267585731.047623, '724': 76802388553.142853, '644': 72932397251.047623, '2874': 71770882438.095245, '684': 71397649456.761902, '1655': 68841457566.476196, '1415': 69662142268.952377, '1575': 77217518153.142853, '2186': 67764004766.476189}"
6,X3,17,2983820850127.2383,3159548893281.524,2977157205040.7617,3160994294052.5713,"{'604': 65283739257.904762, '2269': 66176073923.047623, '2429': 69980926147.047623, '764': 68503879094.85714, '3000': 71771797991.619049, '1906': 62004027001.904762, '3040': 61891622229.333336, '81': 68016841094.095238, '2309': 62337875577.904762, '1': 73393478509.714279, '2834': 65122524793.904762, '1055': 68647344810.666664, '2549': 67194406814.476189, '2874': 67386836309.333336, '2349': 65601908540.952377, '41': 67849458054.095238, '524': 67245360469.333336, '1255': 65073186913.523811, '2509': 70826635849.142853, '2389': 62476462177.523811, '3080': 66483127052.190475, '1295': 66150694716.952377, '1095': 68360263582.476189, '1175': 67481556309.333336, '2914': 75198918070.857147, '1215': 71089682139.428574, '1335': 67567849667.047623, '2629': 70042190994.285721, '564': 61927699797.333336, '2469': 78267058858.666672, '1135': 67019880545.523811, '121': 71101615932.952377, '2589': 69106978620.952377, '1786': 67312538380.190475, '1866': 66212939678.476189, '2954': 67915262244.571426, '484': 68437544764.952377, '844': 72664114712.380951, '1826': 64334042843.428574, '724': 69635694201.904755, '644': 67758851608.380951, 'sum': 1494043949933.7144, '684': 66537686747.428574, '3120': 68852996973.714279, '804': 60913631036.952377}","{'2269': 71787855872.0, '2349': 72278964711.619049, '1695': 72611605552.761902, '764': 78768425642.666672, '81': 69142692620.190475, '2309': 67236481316.571426, '972': 78546782110.476196, '2146': 74305553554.285721, '2226': 81519471664.761902, 'sum': 1576353347876.5715, '1615': 78008080481.523804, '1735': 74049085049.904755, '1535': 74109280646.095245, '41': 67431722422.85714, '1': 69790897493.333328, '1255': 73280604452.571426, '1375': 63716812117.333336, '281': 76771091212.190475, '932': 69968946322.285721, '1012': 71839230634.666672, '1295': 68542679137.523811, '201': 69207198768.761902, '892': 68141998860.190475, '2914': 71234792496.761902, '1215': 73653730937.904755, '1335': 66026618294.85714, '2629': 71077439000.380951, '2589': 68279089444.571426, '121': 69398344265.142853, '241': 71127695360.0, '1495': 69061608594.285721, '2954': 77332112140.190475, '2834': 70897729145.904755, '161': 66909770703.238098, '2389': 77288430835.809525, '2106': 73009485921.523804, '1455': 68261238881.523811, '724': 76799896234.666672, '644': 72934511957.333328, '2874': 71772125281.523804, '684': 71398204172.190475, '1655': 68834021180.952377, '1415': 69660370456.380951, '1575': 77218706383.238098, '2186': 67762911719.619049}"
6,X3,18,2983096824627.2,3159477164441.6,2976424718745.6001,3160950904012.7998,"{'604': 65265108787.199997, '2269': 66159880806.400002, '2429': 69967836774.399994, '764': 68484831436.800003, '3000': 71752419737.600006, '1906': 61986809036.800003, '3040': 61879399424.0, '81': 67998117273.599998, '2309': 62324632985.599998, '1': 73387646156.800003, '2834': 65106547916.800003, '1055': 68631685324.800003, '2549': 67180895436.800003, '2874': 67365507072.0, '2349': 65591513907.199997, '41': 67835214233.599998, '524': 67224460083.199997, '1255': 65060539801.599998, '2509': 70811458764.800003, '2389': 62460649267.199997, '3080': 66462016716.800003, '1295': 66139179622.400002, '1095': 68348108185.599998, '1175': 67467603558.400002, '2914': 75174952960.0, '1215': 71076619059.199997, '1335': 67545576448.0, '2629': 70028300288.0, '564': 61908181196.800003, '2469': 78245601689.600006, '1135': 67004088524.800003, '121': 71083382374.399994, '2589': 69096079360.0, '1786': 67293373849.599998, '1866': 66196887756.800003, '2954': 67892820787.199997, '484': 68423334502.400002, '844': 72642146713.600006, '1826': 64319668224.0, '724': 69609837772.800003, '644': 67741201612.800003, 'sum': 1493680832512.0, '684': 66517801369.599998, '3120': 68830593843.199997, '804': 60902208102.400002}","{'2269': 71784616755.199997, '2349': 72280177049.600006, '1695': 72614102630.399994, '764': 78768273408.0, '81': 69142915891.199997, '2309': 67234483200.0, '972': 78547662848.0, '2146': 74303759564.800003, '2226': 81522153881.600006, 'sum': 1576330119577.5999, '1615': 78006836838.399994, '1735': 74048791347.199997, '1535': 74105954713.600006, '41': 67427674931.199997, '1': 69792718028.800003, '1255': 73277213491.199997, '1375': 63712158515.199997, '281': 76767723110.399994, '932': 69968253337.600006, '1012': 71840250675.199997, '1295': 68539364966.400002, '201': 69211252326.399994, '892': 68144181452.800003, '2914': 71234168012.800003, '1215': 73652602060.800003, '1335': 66023939481.599998, '2629': 71072627916.800003, '2589': 68276827750.400002, '121': 69398260531.199997, '241': 71126802022.399994, '1495': 69058681651.199997, '2954': 77331951206.399994, '2834': 70900945715.199997, '161': 66906767769.599998, '2389': 77287579238.399994, '2106': 73007295692.800003, '1455': 68258259148.800003, '724': 76799295897.600006, '644': 72936430796.800003, '2874': 71769492684.800003, '684': 71398560563.199997, '1655': 68836108697.600006, '1415': 69657054412.800003, '1575': 77216687308.800003, '2186': 67760046489.599998}"
