64.7640000002,0.0647640000002,0.0,0.133227735549,0.0,0.13973527639,0.0,0.0869198165598,0.0,0.0911654359412,0.0
64.8900000002,0.0648900000002,0.0,0.13345335547,0.0,0.1399713173,0.0,0.0870670144541,0.0,0.0913194326483,0.0
65.0160000002,0.0650160000002,0.0,0.133678791043,0.0,0.140207161672,0.0,0.0872140920769,0.0,0.0914733011313,0.0
65.1420000002,0.0651420000002,0.0,0.133904042017,0.0,0.14044280924,0.0,0.0873610492646,0.0,0.0916270412161,0.0
65.2680000002,0.0652680000002,0.0,0.134129108141,0.0,0.140678259737,0.0,0.0875078858533,0.0,0.091780652729,0.0
65.3940000002,0.0653940000002,0.0,0.134353989165,0.0,0.140913512898,0.0,0.08765460168,0.0,0.0919341354966,0.0
65.5200000002,0.0655200000002,0.0,0.134578684839,0.0,0.141148568457,0.0,0.0878011965818,0.0,0.092087489346,0.0
65.6460000002,0.0656460000002,0.0,0.134803194915,0.0,0.14138342615,0.0,0.0879476703962,0.0,0.0922407141048,0.0
65.7720000002,0.0657720000002,0.0,0.135027519144,0.0,0.141618085714,0.0,0.0880940229612,0.0,0.0923938096006,0.0
65.8980000002,0.0658980000002,0.0,0.135251657278,0.0,0.141852546885,0.0,0.0882402541149,0.0,0.0925467756619,0.0
66.0240000002,0.0660240000002,0.0,0.135475609069,0.0,0.1420868094,0.0,0.088386363696,0.0,0.0926996121173,0.0
66.1500000002,0.0661500000002,0.0,0.135699374272,0.0,0.142320872998,0.0,0.0885323515436,0.0,0.0928523187957,0.0
66.2760000002,0.0662760000002,0.0,0.135922952639,0.0,0.142554737417,0.0,0.088678217497,0.0,0.0930048955267,0.0
66.4020000002,0.0664020000002,0.0,0.136146343925,0.0,0.142788402396,0.0,0.0888239613959,0.0,0.0931573421402,0.0
66.5280000002,0.0665280000002,0.0,0.136369547886,0.0,0.143021867675,0.0,0.0889695830805,0.0,0.0933096584663,0.0
66.6540000002,0.0666540000002,0.0,0.136592564275,0.0,0.143255132994,0.0,0.0891150823913,0.0,0.0934618443357,0.0
66.7800000002,0.0667800000002,0.0,0.136815392851,0.0,0.143488198095,0.0,0.089260459169,0.0,0.0936138995794,0.0
66.9060000002,0.0669060000002,0.0,0.137038033368,0.0,0.143721062718,0.0,0.089405713255,0.0,0.093765824029,0.0
67.0320000002,0.0670320000002,0.0,0.137260485586,0.0,0.143953726608,0.0,0.0895508444908,0.0,0.0939176175162,0.0
67.1580000002,0.0671580000002,0.0,0.13748274926,0.0,0.144186189505,0.0,0.0896958527184,0.0,0.0940692798733,0.0
67.2840000002,0.0672840000002,0.0,0.13770482415,0.0,0.144418451154,0.0,0.0898407377801,0.0,0.0942208109329,0.0
67.4100000002,0.0674100000002,0.0,0.137926710014,0.0,0.144650511299,0.0,0.0899854995188,0.0,0.0943722105281,0.0
67.5360000002,0.0675360000002,0.0,0.138148406613,0.0,0.144882369685,0.0,0.0901301377774,0.0,0.0945234784923,0.0
67.6620000002,0.0676620000002,0.0,0.138369913705,0.0,0.145114026056,0.0,0.0902746523994,0.0,0.0946746146594,0.0
67.7880000002,0.0677880000002,0.0,0.138591231052,0.0,0.145345480159,0.0,0.0904190432287,0.0,0.0948256188636,0.0
67.9140000002,0.0679140000002,0.0,0.138812358415,0.0,0.145576731741,0.0,0.0905633101095,0.0,0.0949764909396,0.0
68.0400000002,0.0680400000002,0.0,0.139033295556,0.0,0.145807780548,0.0,0.0907074528863,0.0,0.0951272307224,0.0
68.1660000002,0.0681660000002,0.0,0.139254042237,0.0,0.146038626328,0.0,0.0908514714042,0.0,0.0952778380476,0.0
68.2920000002,0.0682920000002,0.0,0.139474598221,0.0,0.14626926883,0.0,0.0909953655085,0.0,0.0954283127508,0.0
68.4180000002,0.0684180000002,0.0,0.139694963272,0.0,0.146499707803,0.0,0.0911391350448,0.0,0.0955786546686,0.0
68.5440000002,0.0685440000002,0.0,0.139915137153,0.0,0.146729942996,0.0,0.0912827798594,0.0,0.0957288636374,0.0
68.6700000002,0.0686700000002,0.0,0.140135119629,0.0,0.146959974161,0.0,0.0914262997985,0.0,0.0958789394944,0.0
68.7960000002,0.0687960000002,0.0,0.140354910467,0.0,0.147189801046,0.0,0.0915696947092,0.0,0.096028882077,0.0
68.9220000002,0.0689220000002,0.0,0.14057450943,0.0,0.147419423405,0.0,0.0917129644386,0.0,0.0961786912232,0.0
69.0480000002,0.0690480000002,0.0,0.140793916286,0.0,0.147648840989,0.0,0.0918561088343,0.0,0.0963283667712,0.0
69.1740000002,0.0691740000002,0.0,0.141013130802,0.0,0.147878053551,0.0,0.0919991277443,0.0,0.0964779085597,0.0
69.3000000002,0.0693000000002,0.0,0.141232152746,0.0,0.148107060845,0.0,0.0921420210169,0.0,0.0966273164279,0.0
69.4260000002,0.0694260000002,0.0,0.141450981884,0.0,0.148335862624,0.0,0.0922847885009,0.0,0.0967765902151,0.0
69.5520000002,0.0695520000002,0.0,0.141669617987,0.0,0.148564458643,0.0,0.0924274300453,0.0,0.0969257297615,0.0
69.6780000002,0.0696780000002,0.0,0.141888060824,0.0,0.148792848657,0.0,0.0925699454997,0.0,0.0970747349072,0.0
69.8040000002,0.0698040000002,0.0,0.142106310164,0.0,0.149021032423,0.0,0.092712334714,0.0,0.0972236054931,0.0
69.9300000002,0.0699300000002,0.0,0.142324365777,0.0,0.149249009696,0.0,0.0928545975383,0.0,0.0973723413601,0.0
70.0560000002,0.0700560000002,0.0,0.142542227436,0.0,0.149476780234,0.0,0.0929967338234,0.0,0.09752094235,0.0
70.1820000002,0.0701820000002,0.0,0.142759894911,0.0,0.149704343795,0.0,0.0931387434202,0.0,0.0976694083046,0.0
70.3080000002,0.0703080000002,0.0,0.142977367975,0.0,0.149931700136,0.0,0.09328062618,0.0,0.0978177390663,0.0
70.4340000002,0.0704340000002,0.0,0.1431946464,0.0,0.150158849018,0.0,0.0934223819547,0.0,0.097965934478,0.0
70.5600000002,0.0705600000002,0.0,0.14341172996,0.0,0.150385790199,0.0,0.0935640105965,0.0,0.0981139943826,0.0
70.6860000002,0.0706860000002,0.0,0.143628618429,0.0,0.150612523439,0.0,0.0937055119578,0.0,0.098261918624,0.0
70.8120000002,0.0708120000002,0.0,0.143845311581,0.0,0.150839048501,0.0,0.0938468858915,0.0,0.0984097070459,0.0
70.9380000002,0.0709380000002,0.0,0.144061809192,0.0,0.151065365145,0.0,0.093988132251,0.0,0.098557359493,0.0
71.0640000002,0.0710640000002,0.0,0.144278111038,0.0,0.151291473133,0.0,0.0941292508899,0.0,0.0987048758099,0.0
71.1900000002,0.0711900000002,0.0,0.144494216893,0.0,0.151517372229,0.0,0.0942702416622,0.0,0.098852255842,0.0
71.3160000002,0.0713160000002,0.0,0.144710126536,0.0,0.151743062195,0.0,0.0944111044225,0.0,0.0989994994349,0.0
71.4420000002,0.0714420000002,0.0,0.144925839744,0.0,0.151968542795,0.0,0.0945518390255,0.0,0.0991466064345,0.0
71.5680000002,0.0715680000002,0.0,0.145141356296,0.0,0.152193813795,0.0,0.0946924453265,0.0,0.0992935766875,0.0
71.6940000002,0.0716940000002,0.0,0.145356675968,0.0,0.15241887496,0.0,0.094832923181,0.0,0.0994404100406,0.0
71.8200000002,0.0718200000002,0.0,0.145571798542,0.0,0.152643726055,0.0,0.094973272445,0.0,0.0995871063412,0.0
71.9460000002,0.0719460000002,0.0,0.145786723796,0.0,0.152868366847,0.0,0.0951134929748,0.0,0.099733665437,0.0
72.0720000002,0.0720720000002,0.0,0.146001451511,0.0,0.153092797104,0.0,0.0952535846273,0.0,0.099880087176,0.0
72.1980000002,0.0721980000002,0.0,0.146215981469,0.0,0.153317016593,0.0,0.0953935472594,0.0,0.100026371407,0.0
72.3240000002,0.0723240000002,0.0,0.14643031345,0.0,0.153541025082,0.0,0.0955333807288,0.0,0.100172517978,0.0
72.4500000002,0.0724500000002,0.0,0.146644447237,0.0,0.153764822341,0.0,0.0956730848933,0.0,0.10031852674,0.0
72.5760000002,0.0725760000002,0.0,0.146858382612,0.0,0.153988408139,0.0,0.0958126596113,0.0,0.100464397542,0.0
72.7020000002,0.0727020000002,0.0,0.14707211936,0.0,0.154211782247,0.0,0.0959521047412,0.0,0.100610130234,0.0
72.8280000002,0.0728280000002,0.0,0.147285657264,0.0,0.154434944436,0.0,0.0960914201423,0.0,0.100755724666,0.0
72.9540000002,0.0729540000002,0.0,0.147498996108,0.0,0.154657894478,0.0,0.096230605674,0.0,0.10090118069,0.0
73.0800000002,0.0730800000002,0.0,0.147712135678,0.0,0.154880632144,0.0,0.096369661196,0.0,0.101046498157,0.0
73.2060000002,0.0732060000002,0.0,0.147925075759,0.0,0.155103157208,0.0,0.0965085865686,0.0,0.101191676919,0.0
73.3320000002,0.0733320000002,0.0,0.148137816138,0.0,0.155325469443,0.0,0.0966473816524,0.0,0.101336716829,0.0
73.4580000002,0.0734580000002,0.0,0.148350356602,0.0,0.155547568623,0.0,0.0967860463083,0.0,0.101481617738,0.0
73.5840000002,0.0735840000002,0.0,0.148562696937,0.0,0.155769454524,0.0,0.0969245803978,0.0,0.1016263795,0.0
73.7100000002,0.0737100000002,0.0,0.148774836934,0.0,0.155991126921,0.0,0.0970629837826,0.0,0.101771001969,0.0
73.8360000002,0.0738360000002,0.0,0.148986776379,0.0,0.156212585589,0.0,0.0972012563248,0.0,0.101915484998,0.0
73.9620000002,0.0739620000002,0.0,0.149198515062,0.0,0.156433830305,0.0,0.097339397887,0.0,0.102059828442,0.0
74.0880000002,0.0740880000002,0.0,0.149410052773,0.0,0.156654860848,0.0,0.097477408332,0.0,0.102204032156,0.0
74.2140000002,0.0742140000002,0.0,0.149621389304,0.0,0.156875676994,0.0,0.0976152875233,0.0,0.102348095994,0.0
74.3400000002,0.0743400000002,0.0,0.149832524443,0.0,0.157096278524,0.0,0.0977530353245,0.0,0.102492019813,0.0
74.4660000002,0.0744660000002,0.0,0.150043457985,0.0,0.157316665215,0.0,0.0978906515996,0.0,0.102635803468,0.0
74.5920000002,0.0745920000002,0.0,0.15025418972,0.0,0.157536836847,0.0,0.0980281362132,0.0,0.102779446815,0.0
74.7180000002,0.0747180000002,0.0,0.150464719441,0.0,0.157756793203,0.0,0.0981654890302,0.0,0.102922949713,0.0
74.8440000002,0.0748440000002,0.0,0.150675046943,0.0,0.157976534062,0.0,0.0983027099157,0.0,0.103066312017,0.0
74.9700000002,0.0749700000002,0.0,0.150885172018,0.0,0.158196059206,0.0,0.0984397987355,0.0,0.103209533586,0.0
75.0960000002,0.0750960000002,0.0,0.151095094463,0.0,0.158415368419,0.0,0.0985767553555,0.0,0.103352614277,0.0
75.2220000002,0.0752220000002,0.0,0.151304814071,0.0,0.158634461483,0.0,0.0987135796423,0.0,0.10349555395,0.0
75.3480000002,0.0753480000002,0.0,0.151514330639,0.0,0.158853338181,0.0,0.0988502714625,0.0,0.103638352463,0.0
75.4740000002,0.0754740000002,0.0,0.151723643964,0.0,0.1590719983,0.0,0.0989868306835,0.0,0.103781009675,0.0
75.6000000002,0.0756000000002,0.0,0.151932753842,0.0,0.159290441622,0.0,0.0991232571728,0.0,0.103923525447,0.0
75.7260000002,0.0757260000002,0.0,0.152141660071,0.0,0.159508667935,0.0,0.0992595507984,0.0,0.104065899638,0.0
75.8520000002,0.0758520000002,0.0,0.152350362449,0.0,0.159726677025,0.0,0.0993957114287,0.0,0.104208132109,0.0
75.9780000002,0.0759780000002,0.0,0.152558860776,0.0,0.159944468678,0.0,0.0995317389324,0.0,0.104350222722,0.0
76.1040000002,0.0761040000002,0.0,0.15276715485,0.0,0.160162042683,0.0,0.0996676331788,0.0,0.104492171337,0.0
76.2300000002,0.0762300000002,0.0,0.152975244472,0.0,0.160379398827,0.0,0.0998033940374,0.0,0.104633977817,0.0
76.3560000002,0.0763560000002,0.0,0.153183129442,0.0,0.1605965369,0.0,0.0999390213781,0.0,0.104775642024,0.0
76.4820000002,0.0764820000002,0.0,0.153390809562,0.0,0.160813456691,0.0,0.100074515071,0.0,0.10491716382,0.0
76.6080000002,0.0766080000002,0.0,0.153598284634,0.0,0.161030157991,0.0,0.100209874988,0.0,0.105058543069,0.0
76.7340000002,0.0767340000002,0.0,0.153805554459,0.0,0.16124664059,0.0,0.100345100998,0.0,0.105199779634,0.0
76.8600000002,0.0768600000002,0.0,0.154012618841,0.0,0.161462904279,0.0,0.100480192975,0.0,0.10534087338,0.0
76.9860000002,0.0769860000002,0.0,0.154219477584,0.0,0.161678948852,0.0,0.100615150789,0.0,0.105481824171,0.0
77.1120000002,0.0771120000002,0.0,0.154426130493,0.0,0.161894774101,0.0,0.100749974314,0.0,0.105622631871,0.0
77.2380000002,0.0772380000002,0.0,0.15463257737,0.0,0.162110379819,0.0,0.100884663421,0.0,0.105763296346,0.0
77.3640000002,0.0773640000002,0.0,0.154838818024,0.0,0.162325765801,0.0,0.101019217984,0.0,0.105903817461,0.0
77.4900000002,0.0774900000002,0.0,0.155044852258,0.0,0.162540931841,0.0,0.101153637877,0.0,0.106044195084,0.0
77.6160000002,0.0776160000002,0.0,0.155250679881,0.0,0.162755877735,0.0,0.101287922972,0.0,0.106184429079,0.0
77.7420000002,0.0777420000002,0.0,0.1554563007,0.0,0.162970603279,0.0,0.101422073146,0.0,0.106324519315,0.0
77.8680000002,0.0778680000002,0.0,0.155661714521,0.0,0.16318510827,0.0,0.101556088271,0.0,0.106464465658,0.0
77.9940000002,0.0779940000002,0.0,0.155866921155,0.0,0.163399392504,0.0,0.101689968224,0.0,0.106604267977,0.0
78.1200000002,0.0781200000002,0.0,0.156071920409,0.0,0.163613455781,0.0,0.101823712879,0.0,0.10674392614,0.0
78.2460000002,0.0782460000002,0.0,0.156276712094,0.0,0.163827297898,0.0,0.101957322113,0.0,0.106883440014,0.0
78.3720000002,0.0783720000002,0.0,0.15648129602,0.0,0.164040918656,0.0,0.102090795802,0.0,0.10702280947,0.0
78.4980000002,0.0784980000002,0.0,0.156685671998,0.0,0.164254317853,0.0,0.102224133822,0.0,0.107162034377,0.0
78.6240000002,0.0786240000002,0.0,0.156889839839,0.0,0.164467495291,0.0,0.102357336051,0.0,0.107301114605,0.0
78.7500000002,0.0787500000002,0.0,0.157093799356,0.0,0.164680450771,0.0,0.102490402366,0.0,0.107440050024,0.0
78.8760000002,0.0788760000002,0.0,0.157297550362,0.0,0.164893184095,0.0,0.102623332645,0.0,0.107578840505,0.0
79.0020000002,0.0790020000002,0.0,0.157501092669,0.0,0.165105695066,0.0,0.102756126766,0.0,0.10771748592,0.0
79.1280000002,0.0791280000002,0.0,0.157704426092,0.0,0.165317983486,0.0,0.102888784607,0.0,0.107855986139,0.0
79.2540000002,0.0792540000002,0.0,0.157907550445,0.0,0.165530049161,0.0,0.103021306048,0.0,0.107994341035,0.0
79.3800000002,0.0793800000002,0.0,0.158110465543,0.0,0.165741891893,0.0,0.103153690968,0.0,0.10813255048,0.0
79.5060000002,0.0795060000002,0.0,0.158313171203,0.0,0.165953511489,0.0,0.103285939247,0.0,0.108270614348,0.0
79.6320000002,0.0796320000002,0.0,0.15851566724,0.0,0.166164907754,0.0,0.103418050765,0.0,0.108408532511,0.0
79.7580000002,0.0797580000002,0.0,0.158717953472,0.0,0.166376080495,0.0,0.103550025403,0.0,0.108546304844,0.0
79.8840000002,0.0798840000002,0.0,0.158920029716,0.0,0.166587029519,0.0,0.103681863042,0.0,0.108683931221,0.0
80.0100000002,0.0800100000002,0.0,0.159121895791,0.0,0.166797754635,0.0,0.103813563563,0.0,0.108821411515,0.0
80.1360000002,0.0801360000002,0.0,0.159323551515,0.0,0.167008255649,0.0,0.103945126848,0.0,0.108958745603,0.0
80.2620000002,0.0802620000002,0.0,0.159524996707,0.0,0.167218532372,0.0,0.104076552779,0.0,0.10909593336,0.0
80.3880000002,0.0803880000002,0.0,0.159726231189,0.0,0.167428584613,0.0,0.104207841239,0.0,0.109232974662,0.0
80.5140000002,0.0805140000002,0.0,0.15992725478,0.0,0.167638412183,0.0,0.104338992111,0.0,0.109369869384,0.0
80.6400000002,0.0806400000002,0.0,0.160128067302,0.0,0.167848014893,0.0,0.104470005278,0.0,0.109506617404,0.0
80.7660000002,0.0807660000002,0.0,0.160328668576,0.0,0.168057392554,0.0,0.104600880624,0.0,0.1096432186,0.0
80.8920000002,0.0808920000002,0.0,0.160529058426,0.0,0.16826654498,0.0,0.104731618033,0.0,0.109779672848,0.0
81.0180000002,0.0810180000002,0.0,0.160729236673,0.0,0.168475471982,0.0,0.104862217389,0.0,0.109915980026,0.0
81.1440000002,0.0811440000002,0.0,0.160929203143,0.0,0.168684173376,0.0,0.104992678579,0.0,0.110052140014,0.0
81.2700000002,0.0812700000002,0.0,0.161128957659,0.0,0.168892648974,0.0,0.105123001487,0.0,0.11018815269,0.0
81.3960000002,0.0813960000002,0.0,0.161328500046,0.0,0.169100898593,0.0,0.105253185998,0.0,0.110324017933,0.0
81.5220000002,0.0815220000002,0.0,0.16152783013,0.0,0.169308922048,0.0,0.105383232,0.0,0.110459735623,0.0
81.6480000002,0.0816480000002,0.0,0.161726947737,0.0,0.169516719156,0.0,0.105513139379,0.0,0.11059530564,0.0
81.7740000002,0.0817740000002,0.0,0.161925852694,0.0,0.169724289732,0.0,0.105642908021,0.0,0.110730727866,0.0
81.9000000002,0.0819000000002,0.0,0.162124544828,0.0,0.169931633596,0.0,0.105772537815,0.0,0.11086600218,0.0
82.0260000002,0.0820260000002,0.0,0.162323023967,0.0,0.170138750565,0.0,0.105902028647,0.0,0.111001128465,0.0
82.1520000002,0.0821520000002,0.0,0.16252128994,0.0,0.170345640459,0.0,0.106031380406,0.0,0.111136106603,0.0
82.2780000002,0.0822780000002,0.0,0.162719342576,0.0,0.170552303096,0.0,0.106160592981,0.0,0.111270936475,0.0
82.4040000002,0.0824040000002,0.0,0.162917181705,0.0,0.170758738298,0.0,0.106289666261,0.0,0.111405617964,0.0
82.5300000002,0.0825300000002,0.0,0.163114807157,0.0,0.170964945885,0.0,0.106418600135,0.0,0.111540150955,0.0
82.6560000002,0.0826560000002,0.0,0.163312218763,0.0,0.171170925679,0.0,0.106547394492,0.0,0.111674535329,0.0
82.7820000002,0.0827820000002,0.0,0.163509416355,0.0,0.171376677503,0.0,0.106676049224,0.0,0.111808770972,0.0
82.9080000002,0.0829080000002,0.0,0.163706399766,0.0,0.171582201178,0.0,0.10680456422,0.0,0.111942857768,0.0
83.0340000002,0.0830340000002,0.0,0.163903168828,0.0,0.17178749653,0.0,0.106932939372,0.0,0.112076795602,0.0
83.1600000002,0.0831600000002,0.0,0.164099723375,0.0,0.171992563381,0.0,0.107061174571,0.0,0.112210584359,0.0
83.2860000002,0.0832860000002,0.0,0.164296063241,0.0,0.172197401557,0.0,0.107189269709,0.0,0.112344223924,0.0
83.4120000002,0.0834120000002,0.0,0.164492188261,0.0,0.172402010884,0.0,0.107317224677,0.0,0.112477714185,0.0
83.5380000002,0.0835380000002,0.0,0.164688098269,0.0,0.172606391188,0.0,0.107445039369,0.0,0.112611055028,0.0
83.6640000002,0.0836640000002,0.0,0.164883793103,0.0,0.172810542296,0.0,0.107572713678,0.0,0.112744246339,0.0
83.7900000002,0.0837900000002,0.0,0.165079272599,0.0,0.173014464035,0.0,0.107700247497,0.0,0.112877288007,0.0
83.9160000002,0.0839160000002,0.0,0.165274536593,0.0,0.173218156233,0.0,0.10782764072,0.0,0.113010179919,0.0
84.0420000002,0.0840420000002,0.0,0.165469584924,0.0,0.17342161872,0.0,0.10795489324,0.0,0.113142921964,0.0
84.1680000002,0.0841680000002,0.0,0.16566441743,0.0,0.173624851325,0.0,0.108082004953,0.0,0.11327551403,0.0
84.2940000002,0.0842940000002,0.0,0.165859033951,0.0,0.173827853878,0.0,0.108208975754,0.0,0.113407956007,0.0
84.4200000002,0.0844200000002,0.0,0.166053434325,0.0,0.17403062621,0.0,0.108335805538,0.0,0.113540247785,0.0
84.5460000002,0.0845460000002,0.0,0.166247618394,0.0,0.174233168153,0.0,0.1084624942,0.0,0.113672389252,0.0
84.6720000002,0.0846720000002,0.0,0.166441585998,0.0,0.174435479539,0.0,0.108589041638,0.0,0.113804380301,0.0
84.7980000002,0.0847980000002,0.0,0.166635336979,0.0,0.174637560201,0.0,0.108715447747,0.0,0.113936220822,0.0
84.9240000002,0.0849240000002,0.0,0.166828871178,0.0,0.174839409971,0.0,0.108841712425,0.0,0.114067910706,0.0
85.0500000002,0.0850500000002,0.0,0.167022188439,0.0,0.175041028686,0.0,0.108967835569,0.0,0.114199449845,0.0
85.1760000002,0.0851760000002,0.0,0.167215288605,0.0,0.175242416178,0.0,0.109093817077,0.0,0.114330838132,0.0
85.3020000002,0.0853020000002,0.0,0.16740817152,0.0,0.175443572284,0.0,0.109219656847,0.0,0.114462075458,0.0
85.4280000002,0.0854280000002,0.0,0.167600837028,0.0,0.17564449684,0.0,0.109345354777,0.0,0.114593161718,0.0
85.5540000002,0.0855540000002,0.0,0.167793284976,0.0,0.175845189683,0.0,0.109470910768,0.0,0.114724096805,0.0
85.6800000002,0.0856800000002,0.0,0.167985515208,0.0,0.176045650651,0.0,0.109596324717,0.0,0.114854880612,0.0
85.8060000002,0.0858060000002,0.0,0.168177527571,0.0,0.176245879581,0.0,0.109721596526,0.0,0.114985513035,0.0
85.9320000002,0.0859320000002,0.0,0.168369321913,0.0,0.176445876312,0.0,0.109846726094,0.0,0.115115993967,0.0
86.0580000002,0.0860580000002,0.0,0.16856089808,0.0,0.176645640684,0.0,0.109971713322,0.0,0.115246323305,0.0
86.1840000002,0.0861840000002,0.0,0.168752255922,0.0,0.176845172537,0.0,0.11009655811,0.0,0.115376500944,0.0
86.3100000002,0.0863100000002,0.0,0.168943395287,0.0,0.177044471711,0.0,0.110221260361,0.0,0.11550652678,0.0
86.4360000002,0.0864360000002,0.0,0.169134316024,0.0,0.177243538049,0.0,0.110345819977,0.0,0.11563640071,0.0
86.5620000002,0.0865620000002,0.0,0.169325017985,0.0,0.177442371393,0.0,0.110470236859,0.0,0.115766122631,0.0
86.6880000002,0.0866880000002,0.0,0.169515501019,0.0,0.177640971584,0.0,0.11059451091,0.0,0.11589569244,0.0
86.8140000002,0.0868140000002,0.0,0.169705764979,0.0,0.177839338468,0.0,0.110718642033,0.0,0.116025110035,0.0
86.9400000002,0.0869400000002,0.0,0.169895809715,0.0,0.178037471887,0.0,0.110842630132,0.0,0.116154375314,0.0
87.0660000002,0.0870660000002,0.0,0.170085635082,0.0,0.178235371687,0.0,0.11096647511,0.0,0.116283488176,0.0
87.1920000002,0.0871920000002,0.0,0.170275240931,0.0,0.178433037712,0.0,0.111090176872,0.0,0.116412448521,0.0
87.3180000002,0.0873180000002,0.0,0.170464627118,0.0,0.178630469811,0.0,0.111213735323,0.0,0.116541256248,0.0
87.4440000002,0.0874440000002,0.0,0.170653793496,0.0,0.178827667828,0.0,0.111337150367,0.0,0.116669911257,0.0
87.5700000002,0.0875700000002,0.0,0.17084273992,0.0,0.179024631611,0.0,0.11146042191,0.0,0.116798413448,0.0
87.6960000002,0.0876960000002,0.0,0.171031466247,0.0,0.17922136101,0.0,0.111583549858,0.0,0.116926762722,0.0
87.8220000002,0.0878220000002,0.0,0.171219972333,0.0,0.179417855871,0.0,0.111706534118,0.0,0.117054958982,0.0
87.9480000002,0.0879480000002,0.0,0.171408258034,0.0,0.179614116046,0.0,0.111829374595,0.0,0.117183002127,0.0
88.0740000002,0.0880740000002,0.0,0.171596323209,0.0,0.179810141383,0.0,0.111952071197,0.0,0.117310892062,0.0
88.2000000002,0.0882000000002,0.0,0.171784167715,0.0,0.180005931735,0.0,0.112074623832,0.0,0.117438628688,0.0
88.3260000002,0.0883260000002,0.0,0.171971791411,0.0,0.180201486951,0.0,0.112197032407,0.0,0.117566211908,0.0
88.4520000002,0.0884520000002,0.0,0.172159194157,0.0,0.180396806885,0.0,0.112319296831,0.0,0.117693641627,0.0
88.5780000002,0.0885780000002,0.0,0.172346375813,0.0,0.180591891389,0.0,0.112441417012,0.0,0.117820917747,0.0
88.7040000002,0.0887040000002,0.0,0.172533336239,0.0,0.180786740316,0.0,0.11256339286,0.0,0.117948040173,0.0
88.8300000002,0.0888300000002,0.0,0.172720075298,0.0,0.180981353522,0.0,0.112685224283,0.0,0.118075008811,0.0
88.9560000002,0.0889560000002,0.0,0.17290659285,0.0,0.181175730859,0.0,0.112806911193,0.0,0.118201823565,0.0
89.0820000002,0.0890820000002,0.0,0.173092888758,0.0,0.181369872185,0.0,0.112928453499,0.0,0.118328484341,0.0
89.2080000002,0.0892080000002,0.0,0.173278962887,0.0,0.181563777354,0.0,0.113049851112,0.0,0.118454991046,0.0
89.3340000002,0.0893340000002,0.0,0.173464815098,0.0,0.181757446224,0.0,0.113171103943,0.0,0.118581343585,0.0
89.4600000002,0.0894600000002,0.0,0.173650445257,0.0,0.181950878652,0.0,0.113292211904,0.0,0.118707541866,0.0
89.5860000002,0.0895860000002,0.0,0.173835853229,0.0,0.182144074497,0.0,0.113413174906,0.0,0.118833585796,0.0
89.7120000002,0.0897120000002,0.0,0.174021038879,0.0,0.182337033616,0.0,0.113533992862,0.0,0.118959475283,0.0
89.8380000002,0.0898380000002,0.0,0.174206002074,0.0,0.18252975587,0.0,0.113654665686,0.0,0.119085210235,0.0
89.9640000002,0.0899640000002,0.0,0.17439074268,0.0,0.182722241119,0.0,0.113775193289,0.0,0.119210790561,0.0
90.0900000002,0.0900900000002,0.0,0.174575260566,0.0,0.182914489223,0.0,0.113895575585,0.0,0.11933621617,0.0
90.2160000002,0.0902160000002,0.0,0.174759555598,0.0,0.183106500043,0.0,0.114015812489,0.0,0.119461486973,0.0
90.3420000002,0.0903420000002,0.0,0.174943627647,0.0,0.183298273443,0.0,0.114135903915,0.0,0.119586602878,0.0
90.4680000002,0.0904680000002,0.0,0.175127476581,0.0,0.183489809284,0.0,0.114255849777,0.0,0.119711563796,0.0
90.5940000002,0.0905940000002,0.0,0.17531110227,0.0,0.18368110743,0.0,0.114375649991,0.0,0.119836369638,0.0
90.7200000002,0.0907200000002,0.0,0.175494504585,0.0,0.183872167745,0.0,0.114495304472,0.0,0.119961020316,0.0
90.8460000002,0.0908460000002,0.0,0.175677683398,0.0,0.184062990094,0.0,0.114614813137,0.0,0.120085515741,0.0
90.9720000002,0.0909720000002,0.0,0.175860638579,0.0,0.184253574342,0.0,0.114734175901,0.0,0.120209855826,0.0
91.0980000002,0.0910980000002,0.0,0.176043370002,0.0,0.184443920356,0.0,0.114853392682,0.0,0.120334040482,0.0
91.2240000002,0.0912240000002,0.0,0.176225877539,0.0,0.184634028001,0.0,0.114972463396,0.0,0.120458069624,0.0
91.3500000002,0.0913500000002,0.0,0.176408161064,0.0,0.184823897147,0.0,0.115091387962,0.0,0.120581943164,0.0
91.4760000002,0.0914760000002,0.0,0.176590220453,0.0,0.185013527659,0.0,0.115210166297,0.0,0.120705661017,0.0
91.6020000002,0.0916020000002,0.0,0.176772055578,0.0,0.185202919408,0.0,0.11532879832,0.0,0.120829223097,0.0
91.7280000002,0.0917280000002,0.0,0.176953666317,0.0,0.185392072263,0.0,0.115447283949,0.0,0.120952629318,0.0
91.8540000002,0.0918540000002,0.0,0.177135052545,0.0,0.185580986094,0.0,0.115565623104,0.0,0.121075879597,0.0
91.9800000002,0.0919800000002,0.0,0.177316214139,0.0,0.185769660771,0.0,0.115683815705,0.0,0.121198973848,0.0
92.1060000002,0.0921060000002,0.0,0.177497150976,0.0,0.185958096166,0.0,0.115801861671,0.0,0.121321911987,0.0
92.2320000002,0.0922320000002,0.0,0.177677862935,0.0,0.186146292151,0.0,0.115919760922,0.0,0.121444693932,0.0
92.3580000002,0.0923580000002,0.0,0.177858349894,0.0,0.186334248599,0.0,0.116037513381,0.0,0.1215673196,0.0
