"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_1
4,X4,17,"{'771': 0.0019939482878940642, '2211': 0.0019582528021243896, '51': 0.0019305391187875876, '2674': 0.0018366891840654765, '1631': 0.0018727417275855435}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
4,X4,18,"{'771': 0.0018991605543047508, '2211': 0.0018584809177462369, '51': 0.0018408305107017703, '2674': 0.0017235419816961756, '1631': 0.0017759814229550233}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
4,X4,19,"{'771': 0.0017175883315885027, '2211': 0.0016759532011680726, '51': 0.0016661579168696372, '2674': 0.0015408685915460141, '1631': 0.0016006047152347729}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
4,X4,20,"{'771': 0.001520979241895012, '2211': 0.001481218815171201, '51': 0.0014760306397936058, '2674': 0.0013547350671647539, '1631': 0.0014140025781738746}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
4,X4,21,"{'771': 0.0013441014553774036, '2211': 0.0013075904210894458, '51': 0.0013045635415438372, '2674': 0.0011927298483930342, '1631': 0.0012480275458712977}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
4,X4,22,"{'771': 0.0011963710545681784, '2211': 0.0011632597162757013, '51': 0.001161151522099647, '2674': 0.0010599571941572272, '1631': 0.0011101377219510922}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
4,X4,23,"{'771': 0.0010755269595573017, '2211': 0.0010454989866679968, '51': 0.0010437502068164134, '2674': 0.00095251887901191769, '1631': 0.00099770860941071236}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
4,X4,24,"{'771': 0.00097630543565681326, '2211': 0.00094897577256136071, '51': 0.000947386099792739, '2674': 0.00086453829466876962, '1631': 0.00090556030328927447}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
4,X4,25,"{'771': 0.00089386110755165738, '2211': 0.00086871132305019769, '51': 0.00086727577934786883, '2674': 0.00079143817704975495, '1631': 0.00082900714406836736}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
Scan_3
3,Y3,1,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00082442671259206702, '2211': -0.00080064238856406391, '51': -0.00079916128669985066, '2674': -0.00072974314661346988, '1631': -0.0007638942059771277}"
3,Y3,2,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00089832368567844731, '2211': -0.0008723471371299621, '51': -0.00087073984109357829, '2674': -0.00079505086512556477, '1631': -0.0008322651113151085}"
3,Y3,3,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00098649491174072467, '2211': -0.00095792758690069668, '51': -0.00095611268624437877, '2674': -0.0008731547747160873, '1631': -0.00091391176169061976}"
3,Y3,4,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0010933892966580796, '2211': -0.0010617003243927057, '51': -0.0010595891089757714, '2674': -0.00096794755165103673, '1631': -0.0010129089850383348}"
3,Y3,5,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0012245271701127156, '2211': -0.0011891807151052404, '51': -0.0011864497189685982, '2674': -0.0010847824962045855, '1631': -0.0011345643902049662}"
3,Y3,6,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0013843638596190515, '2211': -0.0013452870040426609, '51': -0.0013411284414851985, '2674': -0.0012293268740111837, '1631': -0.0012836785449691448}"
3,Y3,7,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015705716310268007, '2211': -0.0015288898615843588, '51': -0.0015214476811022594, '2674': -0.0014027873745889425, '1631': -0.001459419248543428}"
3,Y3,8,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0017590934920862342, '2211': -0.0017182794256592393, '51': -0.0017041578798908808, '2674': -0.0015886568246176558, '1631': -0.0016412995642181936}"
3,Y3,9,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.001885726614667104, '2211': -0.0018513623432225579, '51': -0.0018272688968510185, '2674': -0.0017312390651818763, '1631': -0.0017703704040639529}"
3,Y3,10,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0018425566146318838, '2211': -0.0018198922905082824, '51': -0.0017861129745434183, '2674': -0.0017249396907001908, '1631': -0.0017423705588825267}"
3,Y3,11,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015161215414431083, '2211': -0.001505737321904749, '51': -0.0014701943094339817, '2674': -0.001445580290278127, '1631': -0.0014431805078994953}"
3,Y3,12,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00086747281380532856, '2211': -0.00086490637511249481, '51': -0.00084141011795297498, '2674': -0.00083773204133992898, '1631': -0.00082967200514218002}"
3,Y3,13,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 7.1386792936415342e-07, '2211': 7.1276743870098469e-07, '51': 6.9249875078800095e-07, '2674': 6.9257790023583274e-07, '1631': 6.8389819742192008e-07}"
3,Y3,14,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.00086855081539785042, '2211': 0.00086599167377216868, '51': 0.00084248993962469411, '2674': 0.00083874973664834591, '1631': 0.00083069234623245434}"
3,Y3,15,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0015164277646441027, '2211': 0.0015060344903723563, '51': 0.0014705301179678617, '2674': 0.0014458131857063921, '1631': 0.0014435624603254186}"
3,Y3,16,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0018423636559227795, '2211': 0.001819608608172741, '51': 0.001785935444789102, '2674': 0.0017246910582551513, '1631': 0.0017421134816144152}"
