Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
4,X,41,0.13881843815186487,0.00036345450688692917,1.0000056600214058,0.03519639589988022,71.78810161612407,0.24108233970614634,0.9900001172281466,0.7559342944839924,-0.0004877823023485446,0.00039992511820519577,0.40140673964620965,0.03379040591660007,0.13881843815186487,0.00036345450688692917,71.78810161612407,0.24108233970614634,24.979834511924846,0.10637072947943926,0,17.164293902584625,19
4,X,281,0.13333641116070963,0.00032527079143519067,1.0000129018954724,0.043259940197463265,81.03192579609834,0.2542389258660478,0.9957044497988647,0.7415009472398935,-0.001264239208878954,0.00035902247999192795,0.4050002085621026,0.03479968528334826,0.13333641116070963,0.00032527079143519067,81.03192579609834,0.2542389258660478,27.08288067191255,0.10763542338551865,0,31.57880392982758,19
4,X,872,0.1348203489437346,7.212174697207658e-08,1.0053239306603867,0.7972990229469972,79.38881774123027,6.373821271665747e-05,0.9999999999998161,0.0005438159054126368,-0.00021982274240002348,1.1500619062965547e-07,0.3306681650521076,8.077098262782023e-06,0.1348203489437346,7.212174697207658e-08,79.38881774123027,6.373821271665747e-05,26.829014210610037,2.5883459842128045e-05,0,41.24849378634965,19
4,X,1783,0.13234595875838676,0.00031894621642381194,0.9999958970190989,0.013923349234168936,82.15998036387926,0.2636365121078583,0.4908282450056325,0.5788708885624907,-0.0004973746932241268,0.00035951702314634547,0.39158377036293335,0.032913614383228845,0.13234595875838676,0.00031894621642381194,82.15998036387926,0.2636365121078583,27.25592625050022,0.10937863005469742,0,26.572166924966204,19
4,X,2063,0.13298857755082277,0.00026887795383724334,1.0000034231322241,0.02683582426656228,80.80180364042143,0.23895088445232915,0.9900000929143017,0.7559343433600183,-0.001060717729424822,0.00033455037083916783,0.3000000001541479,0.019903643828272394,0.13298857755082277,0.00026887795383724334,80.80180364042143,0.23895088445232915,26.93551788711826,0.09649171236476971,0,30.918654911079567,19
4,X,sum,24.987994496083278,0.00034437512531788975,0.5704382597148463,0.00029063319099644896,-2.110355318337336,0.00013182800769538232,0.97511692240477,0.00018931547455392734,0.06324331356662852,0.00034436247838396094,0.7917784032593059,0.00013492236505940707,24.987994496083278,0.00034437512531788975,-2.110355318337336,0.00013182800769538232,-132.18340013079256,0.008455694097610017,0,1.1266463616379264e-06,19
5,X,41,0.13816159888212035,0.0013329369814193263,0.5000001192403626,0.9901748102707884,71.70278864534811,0.4628150337338113,0.9971696145032032,0.024036763022252383,-0.0019354602434427028,0.00033836618209161814,0.4503283183795036,0.47291091913718375,0.13816159888212035,0.0013329369814193263,71.70278864534811,0.4628150337338113,24.832093288231132,0.28824458321503493,0,18.623377160675517,13
5,X,281,0.1335418910206766,0.0003208327961263088,0.9999998398501748,0.09600561076888608,81.16471866409454,0.2161155299145321,0.9914752910745579,0.7528215242579532,-0.001269194567502461,0.00030005761911714574,0.31838157124976646,0.04641666660187199,0.1335418910206766,0.0003208327961263088,81.16471866409454,0.2161155299145321,27.16906817612271,0.09743740073217805,0,24.826371049955426,13
5,X,872,0.13495842194695049,6.793623761329912e-08,1.0016316822526599,0.9304909452807382,79.5120473110229,5.977905510690107e-05,0.999999999990712,0.004985249654395951,-0.001182792204790127,1.0812348403211089e-07,0.30000000000001276,2.8215505765150084e-09,0.13495842194695049,6.793623761329912e-08,79.5120473110229,5.977905510690107e-05,26.898177901999027,2.4337084665678664e-05,0,62.84965136870619,13
5,X,1783,0.13202821353119137,0.00031481234388733206,1.0011708958916758,0.9222335891947088,82.06859426062013,0.22310787700728696,5.551115123125783e-17,0.8282067604987979,-0.0016372296951700626,0.00030494228116197423,0.37139018827577297,0.04985567520274739,0.13202821353119137,0.00031481234388733206,82.06859426062013,0.22310787700728696,27.16024452545579,0.09821368110679421,0,38.41778762645796,13
